date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-09-15,2022,City Council Meeting,Council,1,"adopt Ordinance 2022-20, amending the zoning map for property located at 4141 South Highland Drive from RM to PO",Ordinance,Ordinance 2022-20 was adopted by a unanimous vote.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,1,"adopt Ordinance 2022-20, amending the zoning map for property located at 4141 South Highland Drive from RM to PO",Ordinance,Ordinance 2022-20 was adopted by a unanimous vote.,Fotheringham,Quinn,Quinn,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,1,"adopt Ordinance 2022-20, amending the zoning map for property located at 4141 South Highland Drive from RM to PO",Ordinance,Ordinance 2022-20 was adopted by a unanimous vote.,Fotheringham,Quinn,Gibbons,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,1,"adopt Ordinance 2022-20, amending the zoning map for property located at 4141 South Highland Drive from RM to PO",Ordinance,Ordinance 2022-20 was adopted by a unanimous vote.,Fotheringham,Quinn,Dahle,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,2,"approve Ordinance 2022-21, amending the zoning map for property located at 1660 East Murray Holladay Road from RM to PO",Ordinance,Ordinance 2022-21 was adopted by a unanimous vote.,Quinn,Gibbons,Fotheringham,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,2,"approve Ordinance 2022-21, amending the zoning map for property located at 1660 East Murray Holladay Road from RM to PO",Ordinance,Ordinance 2022-21 was adopted by a unanimous vote.,Quinn,Gibbons,Quinn,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,2,"approve Ordinance 2022-21, amending the zoning map for property located at 1660 East Murray Holladay Road from RM to PO",Ordinance,Ordinance 2022-21 was adopted by a unanimous vote.,Quinn,Gibbons,Gibbons,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,2,"approve Ordinance 2022-21, amending the zoning map for property located at 1660 East Murray Holladay Road from RM to PO",Ordinance,Ordinance 2022-21 was adopted by a unanimous vote.,Quinn,Gibbons,Dahle,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,3,"approve Resolution 2022-24, adopting amendments to the City of Holladay General Plan relating to Moderate-Income Housing opportunities with the following amendments: 1. Under the Goals, Strategies, and Challenges Section, the graphic at the bottom should read, “Reduce, waive, or eliminate Park Impact Fees related to the new MIH. 2. The correlating municipal ordinance references should be made to the State Code",Ordinance,Resolution 2022-24 was approved by a unanimous vote.,Gibbons,Fotheringham,Fotheringham,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,3,"approve Resolution 2022-24, adopting amendments to the City of Holladay General Plan relating to Moderate-Income Housing opportunities with the following amendments: 1. Under the Goals, Strategies, and Challenges Section, the graphic at the bottom should read, “Reduce, waive, or eliminate Park Impact Fees related to the new MIH. 2. The correlating municipal ordinance references should be made to the State Code",Ordinance,Resolution 2022-24 was approved by a unanimous vote.,Gibbons,Fotheringham,Quinn,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,3,"approve Resolution 2022-24, adopting amendments to the City of Holladay General Plan relating to Moderate-Income Housing opportunities with the following amendments: 1. Under the Goals, Strategies, and Challenges Section, the graphic at the bottom should read, “Reduce, waive, or eliminate Park Impact Fees related to the new MIH. 2. The correlating municipal ordinance references should be made to the State Code",Ordinance,Resolution 2022-24 was approved by a unanimous vote.,Gibbons,Fotheringham,Gibbons,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,3,"approve Resolution 2022-24, adopting amendments to the City of Holladay General Plan relating to Moderate-Income Housing opportunities with the following amendments: 1. Under the Goals, Strategies, and Challenges Section, the graphic at the bottom should read, “Reduce, waive, or eliminate Park Impact Fees related to the new MIH. 2. The correlating municipal ordinance references should be made to the State Code",Ordinance,Resolution 2022-24 was approved by a unanimous vote.,Gibbons,Fotheringham,Dahle,Aye,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
2022-09-15,2022,City Council Meeting,Council,4,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Gibbons,Quinn,,,minutes/2022/2022-09-12/2022-09-15_city-council-meeting_898705.md
