date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,1,"APPROVE THE JUNE 26, 2019 RDA MEETING MINUTES",Other,Carried unanimously,Earnest,Judd,Earnest,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,1,"APPROVE THE JUNE 26, 2019 RDA MEETING MINUTES",Other,Carried unanimously,Earnest,Judd,Flake,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,1,"APPROVE THE JUNE 26, 2019 RDA MEETING MINUTES",Other,Carried unanimously,Earnest,Judd,Fullmer,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,1,"APPROVE THE JUNE 26, 2019 RDA MEETING MINUTES",Other,Carried unanimously,Earnest,Judd,Judd,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,2,"AUTHORIZE THE CHAIR TO SIGN THE RDA TAX INCREMENT PARTICIPATION AGREEMENT WITH FIFTY MILL LLC WITH THE AMENDED CHANGES TO SECTION 2A, THAT THEY STRIKE THE SENTENCE “THE APPROVED PLANS AND SPECIFICATIONS MAY BE MODIFIED BY THE COMPANY FROM TIME TO TIME TO ADDRESS CHANGES THAT DO NOT DIMINISH THE O...",Contract/Purchase,Carried unanimously,Judd,Earnest,Earnest,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,2,"AUTHORIZE THE CHAIR TO SIGN THE RDA TAX INCREMENT PARTICIPATION AGREEMENT WITH FIFTY MILL LLC WITH THE AMENDED CHANGES TO SECTION 2A, THAT THEY STRIKE THE SENTENCE “THE APPROVED PLANS AND SPECIFICATIONS MAY BE MODIFIED BY THE COMPANY FROM TIME TO TIME TO ADDRESS CHANGES THAT DO NOT DIMINISH THE O...",Contract/Purchase,Carried unanimously,Judd,Earnest,Flake,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,2,"AUTHORIZE THE CHAIR TO SIGN THE RDA TAX INCREMENT PARTICIPATION AGREEMENT WITH FIFTY MILL LLC WITH THE AMENDED CHANGES TO SECTION 2A, THAT THEY STRIKE THE SENTENCE “THE APPROVED PLANS AND SPECIFICATIONS MAY BE MODIFIED BY THE COMPANY FROM TIME TO TIME TO ADDRESS CHANGES THAT DO NOT DIMINISH THE O...",Contract/Purchase,Carried unanimously,Judd,Earnest,Fullmer,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,2,"AUTHORIZE THE CHAIR TO SIGN THE RDA TAX INCREMENT PARTICIPATION AGREEMENT WITH FIFTY MILL LLC WITH THE AMENDED CHANGES TO SECTION 2A, THAT THEY STRIKE THE SENTENCE “THE APPROVED PLANS AND SPECIFICATIONS MAY BE MODIFIED BY THE COMPANY FROM TIME TO TIME TO ADDRESS CHANGES THAT DO NOT DIMINISH THE O...",Contract/Purchase,Carried unanimously,Judd,Earnest,Judd,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:14 PM,Procedural/Administrative,Carried unanimously,Flake,Judd,Earnest,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:14 PM,Procedural/Administrative,Carried unanimously,Flake,Judd,Flake,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:14 PM,Procedural/Administrative,Carried unanimously,Flake,Judd,Fullmer,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
2019-07-10,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:14 PM,Procedural/Administrative,Carried unanimously,Flake,Judd,Judd,Aye,pmn_backfill/text/RDA_2598_521049.txt,pmn_minutes
