date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-07-11,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-22 - Amending Provisions of the City’s Storm Water Management Plan,Resolution,Resolution 2024-22 was approved by a unanimous vote.,Fotheringham,Durham,Gray,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-22 - Amending Provisions of the City’s Storm Water Management Plan,Resolution,Resolution 2024-22 was approved by a unanimous vote.,Fotheringham,Durham,Quinn,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-22 - Amending Provisions of the City’s Storm Water Management Plan,Resolution,Resolution 2024-22 was approved by a unanimous vote.,Fotheringham,Durham,Fotheringham,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-22 - Amending Provisions of the City’s Storm Water Management Plan,Resolution,Resolution 2024-22 was approved by a unanimous vote.,Fotheringham,Durham,Durham,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-22 - Amending Provisions of the City’s Storm Water Management Plan,Resolution,Resolution 2024-22 was approved by a unanimous vote.,Fotheringham,Durham,Dahle,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-23 - Granting the Advice and Consent of the Council for the Reappointment of Members to the Planning Commission,Resolution,Resolution 2024-23 was approved by a unanimous vote.,Fotheringham,Gray,Gray,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-23 - Granting the Advice and Consent of the Council for the Reappointment of Members to the Planning Commission,Resolution,Resolution 2024-23 was approved by a unanimous vote.,Fotheringham,Gray,Quinn,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-23 - Granting the Advice and Consent of the Council for the Reappointment of Members to the Planning Commission,Resolution,Resolution 2024-23 was approved by a unanimous vote.,Fotheringham,Gray,Fotheringham,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-23 - Granting the Advice and Consent of the Council for the Reappointment of Members to the Planning Commission,Resolution,Resolution 2024-23 was approved by a unanimous vote.,Fotheringham,Gray,Durham,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
2024-07-11,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-23 - Granting the Advice and Consent of the Council for the Reappointment of Members to the Planning Commission,Resolution,Resolution 2024-23 was approved by a unanimous vote.,Fotheringham,Gray,Dahle,Aye,minutes/2024/2024-07-08/2024-07-11_city-council-meeting_1162221.md
