date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-03-07,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Quinn Sperry,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,2,"to Approve Resolution No. 2023-R-09 Amending the fiscal year 2O23 budget for the General Fund, Capital Projects Fund, Water Fund, Fleet Fund, and lnformation Technology Fund as presented",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,2,"to Approve Resolution No. 2023-R-09 Amending the fiscal year 2O23 budget for the General Fund, Capital Projects Fund, Water Fund, Fleet Fund, and lnformation Technology Fund as presented",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,2,"to Approve Resolution No. 2023-R-09 Amending the fiscal year 2O23 budget for the General Fund, Capital Projects Fund, Water Fund, Fleet Fund, and lnformation Technology Fund as presented",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,2,"to Approve Resolution No. 2023-R-09 Amending the fiscal year 2O23 budget for the General Fund, Capital Projects Fund, Water Fund, Fleet Fund, and lnformation Technology Fund as presented",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,2,"to Approve Resolution No. 2023-R-09 Amending the fiscal year 2O23 budget for the General Fund, Capital Projects Fund, Water Fund, Fleet Fund, and lnformation Technology Fund as presented",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,3,to table item D,Procedural/Administrative,Unanimous Pass,Dustin Gettel,Quinn Sperry,,,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
2023-03-07,2023,City Council Regular Meeting,Council,4,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Dustin Gettel,,,minutes/2023/2023-03-06/2023-03-07_city-council-regular-meeting.md,minutes
