date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-05-28,2024,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held May 21, 2024",Procedural/Administrative,Voice vote - all in favor,William Whetstone,Tom Huynh,,,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-19,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-19,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-19,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-19,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-19,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-19,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-19,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,William Whetstone,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,3,to approve Resolution 24-82,Land-Use/Zoning,7-0 Unanimous Pass,Don Christensen,Scott Harmon,Don Christensen,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,3,to approve Resolution 24-82,Land-Use/Zoning,7-0 Unanimous Pass,Don Christensen,Scott Harmon,Jake Fitisemanu,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
2024-05-28,2024,City Council Regular Meeting,Council,3,to approve Resolution 24-82,Land-Use/Zoning,7-0 Unanimous Pass,Don Christensen,Scott Harmon,Karen Lang,Aye,minutes/2024/2024-05-27/2024-05-28_council-regular-meeting.md
