date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-07,2021,Council Regular Meeting,Council,1,"Resolution 2021-30 appropriating up to $65,000 in the Fire Department in the General Fund for fire truck equipment. (21-058) (0:11:49)",Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,1,"Resolution 2021-30 appropriating up to $65,000 in the Fire Department in the General Fund for fire truck equipment. (21-058) (0:11:49)",Resolution,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,1,"Resolution 2021-30 appropriating up to $65,000 in the Fire Department in the General Fund for fire truck equipment. (21-058) (0:11:49)",Resolution,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,1,"Resolution 2021-30 appropriating up to $65,000 in the Fire Department in the General Fund for fire truck equipment. (21-058) (0:11:49)",Resolution,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,1,"Resolution 2021-30 appropriating up to $65,000 in the Fire Department in the General Fund for fire truck equipment. (21-058) (0:11:49)",Resolution,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,1,"Resolution 2021-30 appropriating up to $65,000 in the Fire Department in the General Fund for fire truck equipment. (21-058) (0:11:49)",Resolution,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Work Session,Council,1,A discussion on a Percent for Arts program and a City Center water feature. (21- 098) (0:53:44),Procedural/Administrative,6:1 Pass,,,Shannon Ellsworth,Nay,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-work-session.md
2021-09-07,2021,Council Regular Meeting,Council,1,"Resolution 2021-30 appropriating up to $65,000 in the Fire Department in the General Fund for fire truck equipment. (21-058) (0:11:49)",Resolution,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,2,A rescission of Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:16:20),Ordinance,7:0 Pass,,Shannon Ellsworth,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,2,A rescission of Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:16:20),Ordinance,7:0 Pass,,Shannon Ellsworth,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,2,A rescission of Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:16:20),Ordinance,7:0 Pass,,Shannon Ellsworth,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Work Session,Council,2,A discussion on the westside development pipeline. (21-067) (3:27:32),Other,6:1 Pass,,,David Sewell,Nay,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-work-session.md
2021-09-07,2021,Council Regular Meeting,Council,2,A rescission of Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:16:20),Ordinance,7:0 Pass,,Shannon Ellsworth,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,2,A rescission of Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:16:20),Ordinance,7:0 Pass,,Shannon Ellsworth,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,2,A rescission of Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:16:20),Ordinance,7:0 Pass,,Shannon Ellsworth,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,2,A rescission of Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:16:20),Ordinance,7:0 Pass,,Shannon Ellsworth,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Work Session,Council,3,A discussion on the westside development pipeline. (21-067) (3:27:32),Other,7:0 Pass,,,,,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-work-session.md
2021-09-07,2021,Council Regular Meeting,Council,3,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,3,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,3,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,3,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,3,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,3,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,3,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,4,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,4,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,4,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,4,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,4,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,4,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,Council Regular Meeting,Council,4,"Ordinance 2021-33 amending Titles 6, 8,14, and 15 of the Provo City Code to make minor substantive changes, remove gendered references, and to make stylistic and grammatical corrections. (21-073) and (PLOTA2020003) (0:20:16)",Land-Use/Zoning,7:0 Pass,,Shannon Ellsworth,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
