date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-01-27,2026,Regular Meeting,Council,1,"Councilor Stallings moved to hold a Closed meeting in the Council                       Conference room to discuss the purchase, exchange, lease or sale of real                       property. Councilor Freeman seconded the motion.",Contract/Purchase,5:0 Pass,Michelle Stallings,Rachel Freeman,Emily Lockhart,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,1,"Councilor Stallings moved to hold a Closed meeting in the Council                       Conference room to discuss the purchase, exchange, lease or sale of real                       property. Councilor Freeman seconded the motion.",Contract/Purchase,5:0 Pass,Michelle Stallings,Rachel Freeman,Heather Newall,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,1,"Councilor Stallings moved to hold a Closed meeting in the Council                       Conference room to discuss the purchase, exchange, lease or sale of real                       property. Councilor Freeman seconded the motion.",Contract/Purchase,5:0 Pass,Michelle Stallings,Rachel Freeman,James Harrison,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,1,"Councilor Stallings moved to hold a Closed meeting in the Council                       Conference room to discuss the purchase, exchange, lease or sale of real                       property. Councilor Freeman seconded the motion.",Contract/Purchase,5:0 Pass,Michelle Stallings,Rachel Freeman,Michelle Stallings,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,1,"Councilor Stallings moved to hold a Closed meeting in the Council                       Conference room to discuss the purchase, exchange, lease or sale of real                       property. Councilor Freeman seconded the motion.",Contract/Purchase,5:0 Pass,Michelle Stallings,Rachel Freeman,Rachel Freeman,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,2,Approve City Council Meeting Minutes,Procedural/Administrative,5:0 Pass,Heather Newall,Michelle Stallings,Emily Lockhart,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,2,Approve City Council Meeting Minutes,Procedural/Administrative,5:0 Pass,Heather Newall,Michelle Stallings,Heather Newall,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,2,Approve City Council Meeting Minutes,Procedural/Administrative,5:0 Pass,Heather Newall,Michelle Stallings,James Harrison,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,2,Approve City Council Meeting Minutes,Procedural/Administrative,5:0 Pass,Heather Newall,Michelle Stallings,Michelle Stallings,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,2,Approve City Council Meeting Minutes,Procedural/Administrative,5:0 Pass,Heather Newall,Michelle Stallings,Rachel Freeman,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,3,Transportation Impact Fees a) Public Hearing Mayor Binns opened the public hearing at 7:25. There were no comments. Mayor Binns closed the public hearing.,Ordinance,5:0 Pass,Rachel Freeman,James Harrison,Emily Lockhart,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,3,Transportation Impact Fees a) Public Hearing Mayor Binns opened the public hearing at 7:25. There were no comments. Mayor Binns closed the public hearing.,Ordinance,5:0 Pass,Rachel Freeman,James Harrison,Heather Newall,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,3,Transportation Impact Fees a) Public Hearing Mayor Binns opened the public hearing at 7:25. There were no comments. Mayor Binns closed the public hearing.,Ordinance,5:0 Pass,Rachel Freeman,James Harrison,James Harrison,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,3,Transportation Impact Fees a) Public Hearing Mayor Binns opened the public hearing at 7:25. There were no comments. Mayor Binns closed the public hearing.,Ordinance,5:0 Pass,Rachel Freeman,James Harrison,Michelle Stallings,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,3,Transportation Impact Fees a) Public Hearing Mayor Binns opened the public hearing at 7:25. There were no comments. Mayor Binns closed the public hearing.,Ordinance,5:0 Pass,Rachel Freeman,James Harrison,Rachel Freeman,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,4,"Consideration of Resolution #2026-04, approving an Agreement with RME for the Construction of the Skye Substation.",Resolution,5:0 Pass,James Harrison,Rachel Freeman,Emily Lockhart,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,4,"Consideration of Resolution #2026-04, approving an Agreement with RME for the Construction of the Skye Substation.",Resolution,5:0 Pass,James Harrison,Rachel Freeman,Heather Newall,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,4,"Consideration of Resolution #2026-04, approving an Agreement with RME for the Construction of the Skye Substation.",Resolution,5:0 Pass,James Harrison,Rachel Freeman,James Harrison,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,4,"Consideration of Resolution #2026-04, approving an Agreement with RME for the Construction of the Skye Substation.",Resolution,5:0 Pass,James Harrison,Rachel Freeman,Michelle Stallings,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,4,"Consideration of Resolution #2026-04, approving an Agreement with RME for the Construction of the Skye Substation.",Resolution,5:0 Pass,James Harrison,Rachel Freeman,Rachel Freeman,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,5,"Consideration of Resolution #2026-03, approving amendments to the ProSteel Customs Development Agreement.",Land-Use/Zoning,5:0 Pass,Heather Newall,James Harrison,Emily Lockhart,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,5,"Consideration of Resolution #2026-03, approving amendments to the ProSteel Customs Development Agreement.",Land-Use/Zoning,5:0 Pass,Heather Newall,James Harrison,Heather Newall,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,5,"Consideration of Resolution #2026-03, approving amendments to the ProSteel Customs Development Agreement.",Land-Use/Zoning,5:0 Pass,Heather Newall,James Harrison,James Harrison,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,5,"Consideration of Resolution #2026-03, approving amendments to the ProSteel Customs Development Agreement.",Land-Use/Zoning,5:0 Pass,Heather Newall,James Harrison,Michelle Stallings,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,5,"Consideration of Resolution #2026-03, approving amendments to the ProSteel Customs Development Agreement.",Land-Use/Zoning,5:0 Pass,Heather Newall,James Harrison,Rachel Freeman,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,6,"Consideration of Ordinance #01-2026, approving the Cold Spring Ranch Area Plan Amendment to allow Short-Term Rentals.",Land-Use/Zoning,5:0 Pass,Emily Lockhart,Rachel Freeman,Emily Lockhart,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,6,"Consideration of Ordinance #01-2026, approving the Cold Spring Ranch Area Plan Amendment to allow Short-Term Rentals.",Land-Use/Zoning,5:0 Pass,Emily Lockhart,Rachel Freeman,Heather Newall,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
2026-01-27,2026,Regular Meeting,Council,6,"Consideration of Ordinance #01-2026, approving the Cold Spring Ranch Area Plan Amendment to allow Short-Term Rentals.",Land-Use/Zoning,5:0 Pass,Emily Lockhart,Rachel Freeman,James Harrison,Aye,meeting_minutes/minutes/2026/2026-01-26/2026-01-27_city-council-meeting_clip947.md
