date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-12-01,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Dustin Gettel,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,1,to approve the consent agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Quinn Sperry,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Bryant Brown,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Dustin Gettel,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Heidi Robinson,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Paul Glover,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,2,to approve Resolution No.2020-R-05 A Resolution Approving the Mayor and City Council’s Board and Committee Assignments,Resolution,5-0 Pass,Bryant Brown,Quinn Sperry,Quinn Sperry,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2020-R-06 A Resolution by the Midvale City Council in Support of Ratification by the State of Utah of the Equal Rights Amendment to the United States Constitution,Resolution,5-0 Pass,Heidi Robinson,,Bryant Brown,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2020-R-06 A Resolution by the Midvale City Council in Support of Ratification by the State of Utah of the Equal Rights Amendment to the United States Constitution,Resolution,5-0 Pass,Heidi Robinson,,Dustin Gettel,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2020-R-06 A Resolution by the Midvale City Council in Support of Ratification by the State of Utah of the Equal Rights Amendment to the United States Constitution,Resolution,5-0 Pass,Heidi Robinson,,Heidi Robinson,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2020-R-06 A Resolution by the Midvale City Council in Support of Ratification by the State of Utah of the Equal Rights Amendment to the United States Constitution,Resolution,5-0 Pass,Heidi Robinson,,Paul Glover,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,3,to Adopt Resolution No. 2020-R-06 A Resolution by the Midvale City Council in Support of Ratification by the State of Utah of the Equal Rights Amendment to the United States Constitution,Resolution,5-0 Pass,Heidi Robinson,,Quinn Sperry,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,4,"to approve Ordinance No. 2020- O-01 to Amend the Midvale Municipal Code Chapters 5.04, 7.01, 7.02, 7.03, and section 17-3-14 to Standardize the City’s Administrative Appeals Processes",Ordinance,5-0 Pass,Dustin Gettel,Quinn Sperry,Bryant Brown,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,4,"to approve Ordinance No. 2020- O-01 to Amend the Midvale Municipal Code Chapters 5.04, 7.01, 7.02, 7.03, and section 17-3-14 to Standardize the City’s Administrative Appeals Processes",Ordinance,5-0 Pass,Dustin Gettel,Quinn Sperry,Dustin Gettel,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,4,"to approve Ordinance No. 2020- O-01 to Amend the Midvale Municipal Code Chapters 5.04, 7.01, 7.02, 7.03, and section 17-3-14 to Standardize the City’s Administrative Appeals Processes",Ordinance,5-0 Pass,Dustin Gettel,Quinn Sperry,Heidi Robinson,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,4,"to approve Ordinance No. 2020- O-01 to Amend the Midvale Municipal Code Chapters 5.04, 7.01, 7.02, 7.03, and section 17-3-14 to Standardize the City’s Administrative Appeals Processes",Ordinance,5-0 Pass,Dustin Gettel,Quinn Sperry,Paul Glover,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,4,"to approve Ordinance No. 2020- O-01 to Amend the Midvale Municipal Code Chapters 5.04, 7.01, 7.02, 7.03, and section 17-3-14 to Standardize the City’s Administrative Appeals Processes",Ordinance,5-0 Pass,Dustin Gettel,Quinn Sperry,Quinn Sperry,Aye,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
2020-12-01,2020,City Council Regular Meeting,Council,5,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2020/2020-11-30/2020-12-01_city-council-regular-meeting.md,minutes
