date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-20,2021,City Council Regular Meeting,Council,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve the Mid 6 Twin Homes Preliminary Plat at 7039/7045 South 300 East with the findings and conditions of approval in the staff report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Bryant Brown,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve the Mid 6 Twin Homes Preliminary Plat at 7039/7045 South 300 East with the findings and conditions of approval in the staff report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Dustin Gettel,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve the Mid 6 Twin Homes Preliminary Plat at 7039/7045 South 300 East with the findings and conditions of approval in the staff report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Heidi Robinson,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve the Mid 6 Twin Homes Preliminary Plat at 7039/7045 South 300 East with the findings and conditions of approval in the staff report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Paul Glover,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,3,to approve the Mid 6 Twin Homes Preliminary Plat at 7039/7045 South 300 East with the findings and conditions of approval in the staff report,Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Quinn Sperry,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,4,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,6,"to Adopt Ordinance No. 2021- O-11 rezoning property located at 532, 544 and 562 East Fort Union Blvd from Single Family Residential with Duplex and 7200 South Overlays to the Mixed-Use Zone with 7200 Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and Zs The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize the changed character of the area",Land-Use/Zoning,4-1 Pass,Dustin Gettel,Paul Glover,Bryant Brown,Nay,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,6,"to Adopt Ordinance No. 2021- O-11 rezoning property located at 532, 544 and 562 East Fort Union Blvd from Single Family Residential with Duplex and 7200 South Overlays to the Mixed-Use Zone with 7200 Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and Zs The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize the changed character of the area",Land-Use/Zoning,4-1 Pass,Dustin Gettel,Paul Glover,Dustin Gettel,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,6,"to Adopt Ordinance No. 2021- O-11 rezoning property located at 532, 544 and 562 East Fort Union Blvd from Single Family Residential with Duplex and 7200 South Overlays to the Mixed-Use Zone with 7200 Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and Zs The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize the changed character of the area",Land-Use/Zoning,4-1 Pass,Dustin Gettel,Paul Glover,Heidi Robinson,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,6,"to Adopt Ordinance No. 2021- O-11 rezoning property located at 532, 544 and 562 East Fort Union Blvd from Single Family Residential with Duplex and 7200 South Overlays to the Mixed-Use Zone with 7200 Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and Zs The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize the changed character of the area",Land-Use/Zoning,4-1 Pass,Dustin Gettel,Paul Glover,Paul Glover,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,6,"to Adopt Ordinance No. 2021- O-11 rezoning property located at 532, 544 and 562 East Fort Union Blvd from Single Family Residential with Duplex and 7200 South Overlays to the Mixed-Use Zone with 7200 Overlay with the following findings: 1. The proposed rezoning is consistent with the goals of the 2016 Midvale City General Plan, including the 2019 Housing Plan, and Zs The land and its surrounding environs have changed to such a degree that it is in the public interest to encourage redevelopment and recognize the changed character of the area",Land-Use/Zoning,4-1 Pass,Dustin Gettel,Paul Glover,Quinn Sperry,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,7,"that we approve the 17-Lot Preliminary Subdivision Plat for 532-568 E Fort Union Blvd with the findings and conditions of approval recommended in the staff report. 1. The applicant shall prepare a final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and City Council. Prior to final subdivision plat approval, the applicant shall obtain final site plan approval for the master planned development. 2. All requirements of the Building Official, Fire Marshal, City r Engineer, and Planning Staff shall be satisfied. 3. The applicant shall coordinate with the County Re",Land-Use/Zoning,3-0 Pass,Dustin Gettel,Paul Glover,Heidi Robinson,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,7,"that we approve the 17-Lot Preliminary Subdivision Plat for 532-568 E Fort Union Blvd with the findings and conditions of approval recommended in the staff report. 1. The applicant shall prepare a final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and City Council. Prior to final subdivision plat approval, the applicant shall obtain final site plan approval for the master planned development. 2. All requirements of the Building Official, Fire Marshal, City r Engineer, and Planning Staff shall be satisfied. 3. The applicant shall coordinate with the County Re",Land-Use/Zoning,3-0 Pass,Dustin Gettel,Paul Glover,Paul Glover,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,7,"that we approve the 17-Lot Preliminary Subdivision Plat for 532-568 E Fort Union Blvd with the findings and conditions of approval recommended in the staff report. 1. The applicant shall prepare a final subdivision plat to be reviewed and approved by the City Engineer, Fire Marshal, and City Council. Prior to final subdivision plat approval, the applicant shall obtain final site plan approval for the master planned development. 2. All requirements of the Building Official, Fire Marshal, City r Engineer, and Planning Staff shall be satisfied. 3. The applicant shall coordinate with the County Re",Land-Use/Zoning,3-0 Pass,Dustin Gettel,Paul Glover,Quinn Sperry,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
2021-04-20,2021,City Council Regular Meeting,Council,8,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Bryant Brown,Aye,minutes/2021/2021-04-19/2021-04-20_city-council-regular-meeting.md,minutes
