date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-06,2024,City Council Meeting,Council,1,moved convene a closed session to discuss pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Bob Knudsen,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,1,moved convene a closed session to discuss pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Anna Barbieri,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,1,moved convene a closed session to discuss pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Meredith Harker,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,1,moved convene a closed session to discuss pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Ernest Burgess,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,1,moved convene a closed session to discuss pending or reasonably imminent litigation,Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Curt Cochran,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,2,"moved approve the minutes for the February 21, 2024 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Meredith Harker,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,2,"moved approve the minutes for the February 21, 2024 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Curt Cochran,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,2,"moved approve the minutes for the February 21, 2024 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Anna Barbieri,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,2,"moved approve the minutes for the February 21, 2024 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Bob Knudsen,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,2,"moved approve the minutes for the February 21, 2024 City Council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Ernest Burgess,Ernest Burgess,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,3,moved recess the public meeting and convene a closed session to discuss pending or reasonably imminent litigation. The would adjourn from there,Procedural/Administrative,5-0 Pass,Bob Knudsen,,Bob Knudsen,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,3,moved recess the public meeting and convene a closed session to discuss pending or reasonably imminent litigation. The would adjourn from there,Procedural/Administrative,5-0 Pass,Bob Knudsen,,Anna Barbieri,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,3,moved recess the public meeting and convene a closed session to discuss pending or reasonably imminent litigation. The would adjourn from there,Procedural/Administrative,5-0 Pass,Bob Knudsen,,Meredith Harker,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,3,moved recess the public meeting and convene a closed session to discuss pending or reasonably imminent litigation. The would adjourn from there,Procedural/Administrative,5-0 Pass,Bob Knudsen,,Ernest Burgess,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,3,moved recess the public meeting and convene a closed session to discuss pending or reasonably imminent litigation. The would adjourn from there,Procedural/Administrative,5-0 Pass,Bob Knudsen,,Curt Cochran,Aye,minutes/2024/2024-03-04/2024-03-06_city-council.md
2024-03-06,2024,City Council Meeting,Council,4,"moved adjourn, and Chair Cochran",Procedural/Administrative,,Ernest Burgess,,,,minutes/2024/2024-03-04/2024-03-06_city-council.md
