date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-03-03,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Alejandro Puy,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Erika Carlsen,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Sarah Young,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters.",Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Victoria Petro,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Eva Lopez Chavez,Alejandro Puy,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Eva Lopez Chavez,Chris Wharton,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Eva Lopez Chavez,Daniel Dugan,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Eva Lopez Chavez,Erika Carlsen,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Eva Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Eva Lopez Chavez,Sarah Young,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
2026-03-03,2026,Council Work Session Meeting,Council,2,Exit the Closed Meeting.,Procedural/Administrative,7-0 Pass,Daniel Dugan,Eva Lopez Chavez,Victoria Petro,Aye,minutes/2026/2026-03-02/2026-03-03_council-work-session-meeting.md,minutes
