date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-02,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey to call to question",Other,5-2 Pass,Brooke D'Sousa,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey to call to question",Other,5-2 Pass,Brooke D'Sousa,Cyndi Sharkey,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey to call to question",Other,5-2 Pass,Brooke D'Sousa,Cyndi Sharkey,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey to call to question",Other,5-2 Pass,Brooke D'Sousa,Cyndi Sharkey,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey to call to question",Other,5-2 Pass,Brooke D'Sousa,Cyndi Sharkey,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey to call to question",Other,5-2 Pass,Brooke D'Sousa,Cyndi Sharkey,Ryan Mecham,Nay,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,1,"A motion was made by Brooke D'Sousa, seconded by Cyndi Sharkey to call to question",Other,5-2 Pass,Brooke D'Sousa,Cyndi Sharkey,Scott Earl,Nay,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham to adopt Resoution 23-15C, a resolution adopting Tentative Budgets for Sandy City and Alta Canyon Recreation District for Fiscal Year 2023-2024; scheduling a public hearing; and providing for public access to tentative budgets and schedules",Resolution,4-2 Pass,Zach Robinson,Ryan Mecham,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham to adopt Resoution 23-15C, a resolution adopting Tentative Budgets for Sandy City and Alta Canyon Recreation District for Fiscal Year 2023-2024; scheduling a public hearing; and providing for public access to tentative budgets and schedules",Resolution,4-2 Pass,Zach Robinson,Ryan Mecham,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
2023-05-02,2023,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Ryan Mecham to adopt Resoution 23-15C, a resolution adopting Tentative Budgets for Sandy City and Alta Canyon Recreation District for Fiscal Year 2023-2024; scheduling a public hearing; and providing for public access to tentative budgets and schedules",Resolution,4-2 Pass,Zach Robinson,Ryan Mecham,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-meeting.md
