date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-06-04,2024,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Johnson,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,1,Councilmember T. Lowery moved to recess to a closed session to discuss litigation and property acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Roberts,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Johnson,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
2024-06-04,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Roberts,Aye,minutes/2024/2024-06-03/2024-06-04_city-council.md,minutes
