date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-04-07,2020,Logan City Council Meeting,Council,1,"approve the March 3, 2020 minutes with no changes and approve tonight’s agenda",Procedural/Administrative,Carried (no names),Jeannie F. Simmonds,Jess W. Bradfield,,,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,2,approve Resolution 20-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,2,approve Resolution 20-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,2,approve Resolution 20-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Jess W. Bradfield,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,2,approve Resolution 20-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,2,approve Resolution 20-07 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,3,approve Resolution 20-08 as presented,Budget Amendment,5-0 Pass,Tom Jensen,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,3,approve Resolution 20-08 as presented,Budget Amendment,5-0 Pass,Tom Jensen,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,3,approve Resolution 20-08 as presented,Budget Amendment,5-0 Pass,Tom Jensen,Mark A. Anderson,Jess W. Bradfield,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,3,approve Resolution 20-08 as presented,Budget Amendment,5-0 Pass,Tom Jensen,Mark A. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,3,approve Resolution 20-08 as presented,Budget Amendment,5-0 Pass,Tom Jensen,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,4,approve Resolution 20-10 as presented,Budget Amendment,5-0 Pass,Jess W. Bradfield,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,4,approve Resolution 20-10 as presented,Budget Amendment,5-0 Pass,Jess W. Bradfield,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,4,approve Resolution 20-10 as presented,Budget Amendment,5-0 Pass,Jess W. Bradfield,Jeannie F. Simmonds,Jess W. Bradfield,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,4,approve Resolution 20-10 as presented,Budget Amendment,5-0 Pass,Jess W. Bradfield,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,4,approve Resolution 20-10 as presented,Budget Amendment,5-0 Pass,Jess W. Bradfield,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,5,approve Resolution 20-06 as presented,Resolution,4-1 Pass,Jeannie F. Simmonds,Jess W. Bradfield,Amy Z. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,5,approve Resolution 20-06 as presented,Resolution,4-1 Pass,Jeannie F. Simmonds,Jess W. Bradfield,Mark A. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,5,approve Resolution 20-06 as presented,Resolution,4-1 Pass,Jeannie F. Simmonds,Jess W. Bradfield,Tom Jensen,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,5,approve Resolution 20-06 as presented,Resolution,4-1 Pass,Jeannie F. Simmonds,Jess W. Bradfield,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,5,approve Resolution 20-06 as presented,Resolution,4-1 Pass,Jeannie F. Simmonds,Jess W. Bradfield,Jess W. Bradfield,Nay,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,6,approve Resolution 20-09 as presented,Resolution,4-1 Pass,Tom Jensen,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,6,approve Resolution 20-09 as presented,Resolution,4-1 Pass,Tom Jensen,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,6,approve Resolution 20-09 as presented,Resolution,4-1 Pass,Tom Jensen,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
2020-04-07,2020,Logan City Council Meeting,Council,6,approve Resolution 20-09 as presented,Resolution,4-1 Pass,Tom Jensen,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2020/2020-04-06/2020-04-07_city-council-meeting.md
