date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-09-02,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda, minutes from August 19, 2025 and minutes from August 7, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda, minutes from August 19, 2025 and minutes from August 7, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda, minutes from August 19, 2025 and minutes from August 7, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda, minutes from August 19, 2025 and minutes from August 7, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,1,"approve tonight’s agenda, minutes from August 19, 2025 and minutes from August 7, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,2,approve Resolution 25-34 as presented,Resolution,5-0 Pass,Mike Johnson,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,2,approve Resolution 25-34 as presented,Resolution,5-0 Pass,Mike Johnson,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,2,approve Resolution 25-34 as presented,Resolution,5-0 Pass,Mike Johnson,Amy Z. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,2,approve Resolution 25-34 as presented,Resolution,5-0 Pass,Mike Johnson,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,2,approve Resolution 25-34 as presented,Resolution,5-0 Pass,Mike Johnson,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,3,adopt Ordinance 25-13 as presented,Ordinance,5-0 Pass,Mike Johnson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,3,adopt Ordinance 25-13 as presented,Ordinance,5-0 Pass,Mike Johnson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,3,adopt Ordinance 25-13 as presented,Ordinance,5-0 Pass,Mike Johnson,Mark A. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
2025-09-02,2025,Logan City Council Meeting,Council,3,adopt Ordinance 25-13 as presented,Ordinance,5-0 Pass,Mike Johnson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md
