date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-03-15,2022,City Council Regular Meeting,Council,1,"to approve the Minutes of the Strategic Planning Meeting held January 28, 2022 and the Regular Meeting held March 1, 2022",Procedural/Administrative,Voice vote - all in favor,William Whetstone,Don Christensen,,,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-10- Option 1,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Don Christensen,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-10- Option 1,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-10- Option 1,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Karen Lang,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-10- Option 1,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-10- Option 1,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-10- Option 1,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,2,to approve Ordinance 22-10- Option 1,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,William Whetstone,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Lars Nordfelt,Don Christensen,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Lars Nordfelt,Jake Fitisemanu,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Lars Nordfelt,Karen Lang,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Lars Nordfelt,Scott Harmon,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Lars Nordfelt,Tom Huynh,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Lars Nordfelt,William Whetstone,Aye,minutes/2022/2022-03-14/2022-03-15_council-regular-meeting.md
2022-03-15,2022,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held March 8, 2022",Procedural/Administrative,Voice vote - all in favor,Lars Nordfelt,Don Christensen,,,minutes/2022/2022-03-14/2022-03-15_council-study-meeting.md
