date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-09-22,2021,City Council Meeting,Council,1,reorder the agenda to conduct the closed session after item 2.4,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4- 205",Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Clint Smith,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4- 205",Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,David Watts,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4- 205",Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Jared Henderson,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4- 205",Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Sherrie Ohrn,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4- 205",Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Steven Shields,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,3,adjourn the City Council meeting at 6:39 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,4,close the public hearing,Public Hearing Action,passed (all voted aye),Clint Smith,Steven Shields,,,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,5,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Clint Smith,Steven Shields,Clint Smith,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,5,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Clint Smith,Steven Shields,David Watts,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,5,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Clint Smith,Steven Shields,Jared Henderson,Nay,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,5,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Clint Smith,Steven Shields,Sherrie Ohrn,Nay,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,5,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Clint Smith,Steven Shields,Steven Shields,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,6,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Clint Smith,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,6,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,David Watts,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,6,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Jared Henderson,Nay,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,6,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Sherrie Ohrn,Nay,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,6,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Steven Shields,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,7,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Clint Smith,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,7,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,David Watts,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,7,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Jared Henderson,Nay,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,7,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Sherrie Ohrn,Nay,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,7,close the public hearing,Public Hearing Action,The motion passed with a vote 3:2,Steven Shields,Clint Smith,Steven Shields,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,8,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Clint Smith,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,8,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,David Watts,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,8,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Jared Henderson,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,8,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Sherrie Ohrn,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,8,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Steven Shields,Steven Shields,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,9,approve ordinance no. 2021-25 amending section 10-16-1 of the Herriman City Code to add personal care service as a conditional use in the R-2-15 residential zones,Land-Use/Zoning,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Clint Smith,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,9,approve ordinance no. 2021-25 amending section 10-16-1 of the Herriman City Code to add personal care service as a conditional use in the R-2-15 residential zones,Land-Use/Zoning,The motion passed unanimously,Sherrie Ohrn,Steven Shields,David Watts,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
2021-09-22,2021,City Council Meeting,Council,9,approve ordinance no. 2021-25 amending section 10-16-1 of the Herriman City Code to add personal care service as a conditional use in the R-2-15 residential zones,Land-Use/Zoning,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,minutes/2021/2021-09-20/2021-09-22_city-council-meeting.md,minutes
