date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,1,"Council Member Wilding moved to APPROVE the July 16, 2024, City Council Meeting Minutes, with changes",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Greg Wilding,,,,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,2,Council Member Aston moved to APPROVE the Meeting Agenda as modified,Other,The motion passed with the unanimous consent of the City Council,Wendy Aston,,,,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,3,Council Member Austin moved to APPROVE the Consent Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Steve Austin,,,,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,4,"Council Member Aston moved to AMEND Motion made by Council Member Austin that Resolution 2024-58 - Renaming Fire Station 92 be tabled until the September 11, 2024, City Council Meeting at which time Todd Sheeran and the District Attorney will present the facts of the case",Resolution,The motion passed 3-to-l,Wendy Aston,,Steve Austin,Aye,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,4,"Council Member Aston moved to AMEND Motion made by Council Member Austin that Resolution 2024-58 - Renaming Fire Station 92 be tabled until the September 11, 2024, City Council Meeting at which time Todd Sheeran and the District Attorney will present the facts of the case",Resolution,The motion passed 3-to-l,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,4,"Council Member Aston moved to AMEND Motion made by Council Member Austin that Resolution 2024-58 - Renaming Fire Station 92 be tabled until the September 11, 2024, City Council Meeting at which time Todd Sheeran and the District Attorney will present the facts of the case",Resolution,The motion passed 3-to-l,Wendy Aston,,Greg Wilding,Aye,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,4,"Council Member Aston moved to AMEND Motion made by Council Member Austin that Resolution 2024-58 - Renaming Fire Station 92 be tabled until the September 11, 2024, City Council Meeting at which time Todd Sheeran and the District Attorney will present the facts of the case",Resolution,The motion passed 3-to-l,Wendy Aston,,Traci Crockett,Nay,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,5,"Vote on Amended Motion to TABLE Resolution 2024-58- Renaming Fire Station 92 until the September 11, 2024: Council Member Austin-Yes, Council Member Aston-Yes, Council Member Wilding-Yes, Council Member Crockett-No",Resolution,The motion passed to 3-to-l,,,,,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,6,"Council Member Crockett moved to APPROVE Ordinance 2024-17 - Adoption of the West Traverse Mountain Compatibility Area Study as Bluffdale's Compatible Use Plan for Areas within 5,000 Feet of Camp Williams, in Accordance with UCA 10-9a-537",Ordinance,The motion passed unanimously,Traci Crockett,,Steve Austin,Aye,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,6,"Council Member Crockett moved to APPROVE Ordinance 2024-17 - Adoption of the West Traverse Mountain Compatibility Area Study as Bluffdale's Compatible Use Plan for Areas within 5,000 Feet of Camp Williams, in Accordance with UCA 10-9a-537",Ordinance,The motion passed unanimously,Traci Crockett,,Wendy Aston,Aye,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,6,"Council Member Crockett moved to APPROVE Ordinance 2024-17 - Adoption of the West Traverse Mountain Compatibility Area Study as Bluffdale's Compatible Use Plan for Areas within 5,000 Feet of Camp Williams, in Accordance with UCA 10-9a-537",Ordinance,The motion passed unanimously,Traci Crockett,,Greg Wilding,Aye,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,6,"Council Member Crockett moved to APPROVE Ordinance 2024-17 - Adoption of the West Traverse Mountain Compatibility Area Study as Bluffdale's Compatible Use Plan for Areas within 5,000 Feet of Camp Williams, in Accordance with UCA 10-9a-537",Ordinance,The motion passed unanimously,Traci Crockett,,Traci Crockett,Aye,minutes/2024/2024-08-12/council_2024-08-14_1463.md
2024-08-14,2024,"2024, Bluffdale City Council Meeting Agenda 08-14-2024 amended",Council,7,Council Member Crockett moved to ADJOURN,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Traci Crockett,,,,minutes/2024/2024-08-12/council_2024-08-14_1463.md
