date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-01-10,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session A for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Ana Valdemoros,Alejandro Puy,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the minutes of November 10, 2022",Procedural/Administrative,6-0 Pass,Director Fowler,Director Dugan,Alejandro Puy,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session A for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Ana Valdemoros,Amy Fowler,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the minutes of November 10, 2022",Procedural/Administrative,6-0 Pass,Director Fowler,Director Dugan,Amy Fowler,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session A for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the minutes of November 10, 2022",Procedural/Administrative,6-0 Pass,Director Fowler,Director Dugan,Ana Valdemoros,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session A for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Ana Valdemoros,Chris Wharton,Absent,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the minutes of November 10, 2022",Procedural/Administrative,6-0 Pass,Director Fowler,Director Dugan,Chris Wharton,Absent,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session A for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Ana Valdemoros,Daniel Dugan,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the minutes of November 10, 2022",Procedural/Administrative,6-0 Pass,Director Fowler,Director Dugan,Daniel Dugan,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session A for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Ana Valdemoros,Darin Mano,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the minutes of November 10, 2022",Procedural/Administrative,6-0 Pass,Director Fowler,Director Dugan,Darin Mano,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session A for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,6-0 Pass,Amy Fowler,Ana Valdemoros,Victoria Petro,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,1,"Approve the minutes of November 10, 2022",Procedural/Administrative,6-0 Pass,Director Fowler,Director Dugan,Victoria Petro,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,2,Exit Closed Session A,Procedural/Administrative,5-0 Pass,Amy Fowler,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 01 of 2023 amending the Bylaws to shorten the Chairperson's Term to One Year,Resolution,6-0 Pass,Director Fowler,Director Mano,Alejandro Puy,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,2,Exit Closed Session A,Procedural/Administrative,5-0 Pass,Amy Fowler,Daniel Dugan,Amy Fowler,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 01 of 2023 amending the Bylaws to shorten the Chairperson's Term to One Year,Resolution,6-0 Pass,Director Fowler,Director Mano,Amy Fowler,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,2,Exit Closed Session A,Procedural/Administrative,5-0 Pass,Amy Fowler,Daniel Dugan,Ana Valdemoros,Abstain,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 01 of 2023 amending the Bylaws to shorten the Chairperson's Term to One Year,Resolution,6-0 Pass,Director Fowler,Director Mano,Ana Valdemoros,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,2,Exit Closed Session A,Procedural/Administrative,5-0 Pass,Amy Fowler,Daniel Dugan,Chris Wharton,Absent,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 01 of 2023 amending the Bylaws to shorten the Chairperson's Term to One Year,Resolution,6-0 Pass,Director Fowler,Director Mano,Chris Wharton,Absent,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,2,Exit Closed Session A,Procedural/Administrative,5-0 Pass,Amy Fowler,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
2023-01-10,2023,Redevelopment Agency Rda Meeting,RDA,2,Adopt Resolution 01 of 2023 amending the Bylaws to shorten the Chairperson's Term to One Year,Resolution,6-0 Pass,Director Fowler,Director Mano,Daniel Dugan,Aye,minutes/2023/2023-01-09/2023-01-10_redevelopment-agency-rda-meeting.md,minutes
2023-01-10,2023,Council Work Session Meeting,Council,2,Exit Closed Session A,Procedural/Administrative,5-0 Pass,Amy Fowler,Daniel Dugan,Darin Mano,Aye,minutes/2023/2023-01-09/2023-01-10_council-work-session-meeting.md,minutes
