date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-12-13,2022,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held December 6, 2022",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Tom Huynh,,,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-43,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Jake Fitisemanu,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-43,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Karen Lang,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-43,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Lars Nordfelt,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-43,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Scott Harmon,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-43,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Tom Huynh,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-43,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,William Whetstone,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,2,to deny Ordinance 22-43,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Don Christensen,Nay,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,3,to deny Ordinance 22-44,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Jake Fitisemanu,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,3,to deny Ordinance 22-44,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Karen Lang,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
2022-12-13,2022,City Council Regular Meeting,Council,3,to deny Ordinance 22-44,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Lars Nordfelt,Aye,minutes/2022/2022-12-12/2022-12-13_council-regular-meeting.md
