date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-04-24,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8",Land-Use/Zoning,5-1 Pass,Kelvin Green,Kent Shelton,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8",Land-Use/Zoning,5-1 Pass,Kelvin Green,Kent Shelton,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8",Land-Use/Zoning,5-1 Pass,Kelvin Green,Kent Shelton,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8",Land-Use/Zoning,5-1 Pass,Kelvin Green,Kent Shelton,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8",Land-Use/Zoning,5-1 Pass,Kelvin Green,Kent Shelton,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8",Land-Use/Zoning,5-1 Pass,Kelvin Green,Kent Shelton,Kayleen Whitelock,Nay,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-17, a rezone of 16.36 acres of property from A-1 to R-1-8C Zone for Pierson Farms located at 1996 and 1986 West Gardner Lane, amending lines 27 and 41 removing the “C” so it reads only R-1-8",Land-Use/Zoning,5-1 Pass,Kelvin Green,Kent Shelton,Pamela Bloom,Absent,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,2,to APPROVE a rezone of 9.75 acres of property from A-5 to R-1-8 Zone for Taylor Farms located at 7218 South Temple Drive,Land-Use/Zoning,6-0 Pass,Kent Shelton,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,2,to APPROVE a rezone of 9.75 acres of property from A-5 to R-1-8 Zone for Taylor Farms located at 7218 South Temple Drive,Land-Use/Zoning,6-0 Pass,Kent Shelton,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
2024-04-24,2024,City Council Meeting,Council,2,to APPROVE a rezone of 9.75 acres of property from A-5 to R-1-8 Zone for Taylor Farms located at 7218 South Temple Drive,Land-Use/Zoning,6-0 Pass,Kent Shelton,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-24_city-council-meeting.md
