date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-12-02,2025,City Council Meeting - AMENDED*,Council,1,"to APPROVE Resolution No. 25-054 authorizing the Mayor to execute a Service in Lieu of Fees Agreement with Scouting of America not to exceed $10,000",Resolution,7-0 Pass,Kayleen Whitelock,Chad Lamb,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,1,"to APPROVE Resolution No. 25-054 authorizing the Mayor to execute a Service in Lieu of Fees Agreement with Scouting of America not to exceed $10,000",Resolution,7-0 Pass,Kayleen Whitelock,Chad Lamb,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,1,"to APPROVE Resolution No. 25-054 authorizing the Mayor to execute a Service in Lieu of Fees Agreement with Scouting of America not to exceed $10,000",Resolution,7-0 Pass,Kayleen Whitelock,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,1,"to APPROVE Resolution No. 25-054 authorizing the Mayor to execute a Service in Lieu of Fees Agreement with Scouting of America not to exceed $10,000",Resolution,7-0 Pass,Kayleen Whitelock,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,1,"to APPROVE Resolution No. 25-054 authorizing the Mayor to execute a Service in Lieu of Fees Agreement with Scouting of America not to exceed $10,000",Resolution,7-0 Pass,Kayleen Whitelock,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,1,"to APPROVE Resolution No. 25-054 authorizing the Mayor to execute a Service in Lieu of Fees Agreement with Scouting of America not to exceed $10,000",Resolution,7-0 Pass,Kayleen Whitelock,Chad Lamb,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,1,"to APPROVE Resolution No. 25-054 authorizing the Mayor to execute a Service in Lieu of Fees Agreement with Scouting of America not to exceed $10,000",Resolution,7-0 Pass,Kayleen Whitelock,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,2,"to POSTPONE Ordinance No. 25-56 Amendments to Parking Lot Materials, Drainage Standards, and Related Definitions to come back no later than the first meeting in February 2026",Ordinance,6-1 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,2,"to POSTPONE Ordinance No. 25-56 Amendments to Parking Lot Materials, Drainage Standards, and Related Definitions to come back no later than the first meeting in February 2026",Ordinance,6-1 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,2,"to POSTPONE Ordinance No. 25-56 Amendments to Parking Lot Materials, Drainage Standards, and Related Definitions to come back no later than the first meeting in February 2026",Ordinance,6-1 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,2,"to POSTPONE Ordinance No. 25-56 Amendments to Parking Lot Materials, Drainage Standards, and Related Definitions to come back no later than the first meeting in February 2026",Ordinance,6-1 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,2,"to POSTPONE Ordinance No. 25-56 Amendments to Parking Lot Materials, Drainage Standards, and Related Definitions to come back no later than the first meeting in February 2026",Ordinance,6-1 Pass,Kelvin Green,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,2,"to POSTPONE Ordinance No. 25-56 Amendments to Parking Lot Materials, Drainage Standards, and Related Definitions to come back no later than the first meeting in February 2026",Ordinance,6-1 Pass,Kelvin Green,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,2,"to POSTPONE Ordinance No. 25-56 Amendments to Parking Lot Materials, Drainage Standards, and Related Definitions to come back no later than the first meeting in February 2026",Ordinance,6-1 Pass,Kelvin Green,Kayleen Whitelock,Chad Lamb,Nay,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,3,to APPROVE Ordinance No. 25-58 amending West Jordan City Code Section 14-5-9 Utilities and Utility Easements,Ordinance,7-0 Pass,Zach Jacob,Chad Lamb,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,3,to APPROVE Ordinance No. 25-58 amending West Jordan City Code Section 14-5-9 Utilities and Utility Easements,Ordinance,7-0 Pass,Zach Jacob,Chad Lamb,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,3,to APPROVE Ordinance No. 25-58 amending West Jordan City Code Section 14-5-9 Utilities and Utility Easements,Ordinance,7-0 Pass,Zach Jacob,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,3,to APPROVE Ordinance No. 25-58 amending West Jordan City Code Section 14-5-9 Utilities and Utility Easements,Ordinance,7-0 Pass,Zach Jacob,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,3,to APPROVE Ordinance No. 25-58 amending West Jordan City Code Section 14-5-9 Utilities and Utility Easements,Ordinance,7-0 Pass,Zach Jacob,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,3,to APPROVE Ordinance No. 25-58 amending West Jordan City Code Section 14-5-9 Utilities and Utility Easements,Ordinance,7-0 Pass,Zach Jacob,Chad Lamb,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,3,to APPROVE Ordinance No. 25-58 amending West Jordan City Code Section 14-5-9 Utilities and Utility Easements,Ordinance,7-0 Pass,Zach Jacob,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,4,"to APPROVE Ordinance No. 25-57 Amending West Jordan City Code to Establish Public Art Regulations and Definitions, amending line 15 of the Legislative Draft to read “approval of Mayor or designee.” Vice Chair Bedore",Ordinance,7-0 Pass,Kelvin Green,Bob Bedore,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,4,"to APPROVE Ordinance No. 25-57 Amending West Jordan City Code to Establish Public Art Regulations and Definitions, amending line 15 of the Legislative Draft to read “approval of Mayor or designee.” Vice Chair Bedore",Ordinance,7-0 Pass,Kelvin Green,Bob Bedore,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,4,"to APPROVE Ordinance No. 25-57 Amending West Jordan City Code to Establish Public Art Regulations and Definitions, amending line 15 of the Legislative Draft to read “approval of Mayor or designee.” Vice Chair Bedore",Ordinance,7-0 Pass,Kelvin Green,Bob Bedore,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,4,"to APPROVE Ordinance No. 25-57 Amending West Jordan City Code to Establish Public Art Regulations and Definitions, amending line 15 of the Legislative Draft to read “approval of Mayor or designee.” Vice Chair Bedore",Ordinance,7-0 Pass,Kelvin Green,Bob Bedore,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,4,"to APPROVE Ordinance No. 25-57 Amending West Jordan City Code to Establish Public Art Regulations and Definitions, amending line 15 of the Legislative Draft to read “approval of Mayor or designee.” Vice Chair Bedore",Ordinance,7-0 Pass,Kelvin Green,Bob Bedore,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,4,"to APPROVE Ordinance No. 25-57 Amending West Jordan City Code to Establish Public Art Regulations and Definitions, amending line 15 of the Legislative Draft to read “approval of Mayor or designee.” Vice Chair Bedore",Ordinance,7-0 Pass,Kelvin Green,Bob Bedore,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,4,"to APPROVE Ordinance No. 25-57 Amending West Jordan City Code to Establish Public Art Regulations and Definitions, amending line 15 of the Legislative Draft to read “approval of Mayor or designee.” Vice Chair Bedore",Ordinance,7-0 Pass,Kelvin Green,Bob Bedore,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,5,"to APPROVE Ordinance No. 25-61, the 2026 Annual Meeting Schedule for City Council and Agency Boards",Ordinance,7-0 Pass,Bob Bedore,Chad Lamb,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,5,"to APPROVE Ordinance No. 25-61, the 2026 Annual Meeting Schedule for City Council and Agency Boards",Ordinance,7-0 Pass,Bob Bedore,Chad Lamb,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,5,"to APPROVE Ordinance No. 25-61, the 2026 Annual Meeting Schedule for City Council and Agency Boards",Ordinance,7-0 Pass,Bob Bedore,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,5,"to APPROVE Ordinance No. 25-61, the 2026 Annual Meeting Schedule for City Council and Agency Boards",Ordinance,7-0 Pass,Bob Bedore,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,5,"to APPROVE Ordinance No. 25-61, the 2026 Annual Meeting Schedule for City Council and Agency Boards",Ordinance,7-0 Pass,Bob Bedore,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,5,"to APPROVE Ordinance No. 25-61, the 2026 Annual Meeting Schedule for City Council and Agency Boards",Ordinance,7-0 Pass,Bob Bedore,Chad Lamb,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,5,"to APPROVE Ordinance No. 25-61, the 2026 Annual Meeting Schedule for City Council and Agency Boards",Ordinance,7-0 Pass,Bob Bedore,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
2025-12-02,2025,City Council Meeting - AMENDED*,Council,6,to APPROVE consent items as listed,Other,7-0 Pass,Zach Jacob,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-12-01/2025-12-02_city-council-meeting-amended.md
