date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-07-21,2020,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember Green,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember T. Lowery,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember F. Lowry,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember Roberts,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,,Councilmember Vawdrey,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,2,"Councilmember F. Lowry moved to approve Ordinances #1445 and #1446, Fox Landing Phase 3 Addition Zoning Map Amendment and Land Use Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,2,"Councilmember F. Lowry moved to approve Ordinances #1445 and #1446, Fox Landing Phase 3 Addition Zoning Map Amendment and Land Use Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,2,"Councilmember F. Lowry moved to approve Ordinances #1445 and #1446, Fox Landing Phase 3 Addition Zoning Map Amendment and Land Use Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,2,"Councilmember F. Lowry moved to approve Ordinances #1445 and #1446, Fox Landing Phase 3 Addition Zoning Map Amendment and Land Use Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
2020-07-21,2020,City Council Meeting,Council,2,"Councilmember F. Lowry moved to approve Ordinances #1445 and #1446, Fox Landing Phase 3 Addition Zoning Map Amendment and Land Use Map Amendment",Land-Use/Zoning,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2020/2020-07-20/2020-07-21_city-council.md,minutes
