date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-04-22,2020,City Council Meeting,Council,1,temporarily recess the City Council work meeting at 7:44 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Clint Smith,,,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,2,adjourn the work meeting at 10:45 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Clint Smith,,,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Clint Smith,Aye,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,David Watts,Aye,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Jared Henderson,Aye,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,3,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Steven Shields,Aye,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,4,"approve Ordinance No. 2020-11 approving the first amendment to the Master Development Agreement for Creek Ridge with respect to property located at or near 6600 West 11800 South to reduce the maximum residential units permitted by the Master Development Agreement subject to the 150 units removed from apartments in Area A and 120 Units in Area B, and the 13 units from Area C",Land-Use/Zoning,The motion passed with a 3:2 vote,Steven Shields,Clint Smith,Clint Smith,Aye,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,4,"approve Ordinance No. 2020-11 approving the first amendment to the Master Development Agreement for Creek Ridge with respect to property located at or near 6600 West 11800 South to reduce the maximum residential units permitted by the Master Development Agreement subject to the 150 units removed from apartments in Area A and 120 Units in Area B, and the 13 units from Area C",Land-Use/Zoning,The motion passed with a 3:2 vote,Steven Shields,Clint Smith,David Watts,Aye,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
2020-04-22,2020,City Council Meeting,Council,4,"approve Ordinance No. 2020-11 approving the first amendment to the Master Development Agreement for Creek Ridge with respect to property located at or near 6600 West 11800 South to reduce the maximum residential units permitted by the Master Development Agreement subject to the 150 units removed from apartments in Area A and 120 Units in Area B, and the 13 units from Area C",Land-Use/Zoning,The motion passed with a 3:2 vote,Steven Shields,Clint Smith,Jared Henderson,Nay,minutes/2020/2020-04-20/2020-04-22_city-council-meeting.md,minutes
