date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-06-09,2020,Magna Council Meeting,Council,1,"Council Member Peel, seconded by Council Member Hull, moved to continue the staff meeting until after the public meeting",Procedural/Administrative,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,2,"Council Member Peel, seconded by Council Member Hull, moved to approve the minutes of the Magna Metro Township meetings held on May 12, 2020",Procedural/Administrative,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,3,"Council Member Peel, seconded by Council Member Hull, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,4,"Council Member Hull, seconded by Council Member Prokopis, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Steve Prokopis,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,5,"Council Member Hull, seconded by Council Member Peel, moved to approve Application #31120",Other,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,6,"Council Member Hull, seconded by Council Member Peel, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,7,"Council Member Hull, seconded by Council Member Prokopis, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Steve Prokopis,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,8,"Council Member Prokopis, seconded by Council Member Hull, moved to approve Application #31117, with the conditions set forth by the Magna Metro Township Planning Commission",Other,Unanimous Pass,Steve Prokopis,Trish Hull,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,9,"Council Member Hull, seconded by Council Member Peel, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,10,"Council Member Hull, seconded by Council Member Peel, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,11,"Council Member Hull, seconded by Council Member Peel, moved to approve the following Ordinance 20-05-01",Ordinance,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,12,"Council Member Hull, seconded by Council Member Peel, moved to approve Resolution 20-06-01",Resolution,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,13,"Council Member Peel, seconded by Council Member Hull, moved to approve Resolution 20-06-02, and set the public hearing for June 23, 2020, at 7:00 p.m",Resolution,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,14,"Council Member Peel, seconded by Council Member Prokopis, moved to approve the appointments",Appointment,Unanimous Pass,Brint Peel,Steve Prokopis,,,minutes/2020/2020-06-09_council_620093.md,minutes
2020-06-09,2020,Magna Council Meeting,Council,15,"Council Member Peel, seconded by Council Member Hull, moved to adjourn and continue the staff meeting",Procedural/Administrative,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-06-09_council_620093.md,minutes
