date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-09-11,2025,City Council Meeting,Council,1,ADOPT Ordinance 2025-16 - Vacating a Certain Portion of Right-of-Way on Arbor Lane,Ordinance,The motion passed unanimously.,Brewer,Durham,Brewer,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,1,ADOPT Ordinance 2025-16 - Vacating a Certain Portion of Right-of-Way on Arbor Lane,Ordinance,The motion passed unanimously.,Brewer,Durham,Durham,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,1,ADOPT Ordinance 2025-16 - Vacating a Certain Portion of Right-of-Way on Arbor Lane,Ordinance,The motion passed unanimously.,Brewer,Durham,Fotheringham,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,1,ADOPT Ordinance 2025-16 - Vacating a Certain Portion of Right-of-Way on Arbor Lane,Ordinance,The motion passed unanimously.,Brewer,Durham,Quinn,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,1,ADOPT Ordinance 2025-16 - Vacating a Certain Portion of Right-of-Way on Arbor Lane,Ordinance,The motion passed unanimously.,Brewer,Durham,Gray,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,2,APPROVE Resolution 2025-23 - Providing for the Creation of a Local Building Authority by the City Council of the City of Holladay and Related Matters,Resolution,The motion passed unanimously.,Fotheringham,Quinn,Brewer,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,2,APPROVE Resolution 2025-23 - Providing for the Creation of a Local Building Authority by the City Council of the City of Holladay and Related Matters,Resolution,The motion passed unanimously.,Fotheringham,Quinn,Durham,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,2,APPROVE Resolution 2025-23 - Providing for the Creation of a Local Building Authority by the City Council of the City of Holladay and Related Matters,Resolution,The motion passed unanimously.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,2,APPROVE Resolution 2025-23 - Providing for the Creation of a Local Building Authority by the City Council of the City of Holladay and Related Matters,Resolution,The motion passed unanimously.,Fotheringham,Quinn,Quinn,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,2,APPROVE Resolution 2025-23 - Providing for the Creation of a Local Building Authority by the City Council of the City of Holladay and Related Matters,Resolution,The motion passed unanimously.,Fotheringham,Quinn,Gray,Aye,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,3,RECESS the City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,,,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
2025-09-11,2025,City Council Meeting,Council,4,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2025/2025-09-08/2025-09-11_city-council-meeting_1346943.md
