date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-10-12,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held October 5, 2021",Procedural/Administrative,Voice vote - all in favor,Karen Lang,Don Christensen,,,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-176,Resolution,6-0 Pass,Don Christensen,Karen Lang,Don Christensen,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-176,Resolution,6-0 Pass,Don Christensen,Karen Lang,Jake Fitisemanu,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-176,Resolution,6-0 Pass,Don Christensen,Karen Lang,Karen Lang,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-176,Resolution,6-0 Pass,Don Christensen,Karen Lang,Lars Nordfelt,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-176,Resolution,6-0 Pass,Don Christensen,Karen Lang,Steve Buhler,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,2,to approve Resolution 21-176,Resolution,6-0 Pass,Don Christensen,Karen Lang,Tom Huynh,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Other,6-0 Pass,Lars Nordfelt,Karen Lang,Don Christensen,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Other,6-0 Pass,Lars Nordfelt,Karen Lang,Jake Fitisemanu,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Other,6-0 Pass,Lars Nordfelt,Karen Lang,Karen Lang,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Other,6-0 Pass,Lars Nordfelt,Karen Lang,Lars Nordfelt,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Other,6-0 Pass,Lars Nordfelt,Karen Lang,Steve Buhler,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Regular Meeting,Council,3,to approve the items on the Consent Agenda,Other,6-0 Pass,Lars Nordfelt,Karen Lang,Tom Huynh,Aye,minutes/2021/2021-10-11/2021-10-12_council-regular-meeting.md
2021-10-12,2021,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held October 5, 2021",Procedural/Administrative,Voice vote - all in favor,Don Christensen,Lars Nordfelt,,,minutes/2021/2021-10-11/2021-10-12_council-study-meeting.md
