date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-02-19,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Kristin Coleman-Nicholl, to adopt Resolution 20-07 C, a resolution of the Sandy City Council consenting to the appointment of Greg Severson as Police Chief of Sandy City effective February 19, 2020",Appointment,7-0 Pass,Brooke Christensen,,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-02-17/2020-02-19_city-council-meeting.md
2020-02-19,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Kristin Coleman-Nicholl, to adopt Resolution 20-07 C, a resolution of the Sandy City Council consenting to the appointment of Greg Severson as Police Chief of Sandy City effective February 19, 2020",Appointment,7-0 Pass,Brooke Christensen,,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-02-17/2020-02-19_city-council-meeting.md
2020-02-19,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Kristin Coleman-Nicholl, to adopt Resolution 20-07 C, a resolution of the Sandy City Council consenting to the appointment of Greg Severson as Police Chief of Sandy City effective February 19, 2020",Appointment,7-0 Pass,Brooke Christensen,,Zach Robinson,Aye,meeting_minutes/minutes/2020/2020-02-17/2020-02-19_city-council-meeting.md
2020-02-19,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Kristin Coleman-Nicholl, to adopt Resolution 20-07 C, a resolution of the Sandy City Council consenting to the appointment of Greg Severson as Police Chief of Sandy City effective February 19, 2020",Appointment,7-0 Pass,Brooke Christensen,,Monica Zoltanski,Aye,meeting_minutes/minutes/2020/2020-02-17/2020-02-19_city-council-meeting.md
2020-02-19,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Kristin Coleman-Nicholl, to adopt Resolution 20-07 C, a resolution of the Sandy City Council consenting to the appointment of Greg Severson as Police Chief of Sandy City effective February 19, 2020",Appointment,7-0 Pass,Brooke Christensen,,Marci Houseman,Aye,meeting_minutes/minutes/2020/2020-02-17/2020-02-19_city-council-meeting.md
2020-02-19,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Kristin Coleman-Nicholl, to adopt Resolution 20-07 C, a resolution of the Sandy City Council consenting to the appointment of Greg Severson as Police Chief of Sandy City effective February 19, 2020",Appointment,7-0 Pass,Brooke Christensen,,Cyndi Sharkey,Aye,meeting_minutes/minutes/2020/2020-02-17/2020-02-19_city-council-meeting.md
2020-02-19,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Kristin Coleman-Nicholl, to adopt Resolution 20-07 C, a resolution of the Sandy City Council consenting to the appointment of Greg Severson as Police Chief of Sandy City effective February 19, 2020",Appointment,7-0 Pass,Brooke Christensen,,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-02-17/2020-02-19_city-council-meeting.md
2020-02-25,2020,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adjourn City Council Meeting and enter into a Possible Closed Session: to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md
2020-02-25,2020,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adjourn City Council Meeting and enter into a Possible Closed Session: to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md
2020-02-25,2020,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adjourn City Council Meeting and enter into a Possible Closed Session: to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md
2020-02-25,2020,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adjourn City Council Meeting and enter into a Possible Closed Session: to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Monica Zoltanski,Aye,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md
2020-02-25,2020,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adjourn City Council Meeting and enter into a Possible Closed Session: to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Marci Houseman,Aye,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md
2020-02-25,2020,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adjourn City Council Meeting and enter into a Possible Closed Session: to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Cyndi Sharkey,Aye,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md
2020-02-25,2020,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adjourn City Council Meeting and enter into a Possible Closed Session: to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-02-24/2020-02-25_city-council-meeting.md
