date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,1,Council Member Hales moved to APPROVE Items 2.1 and 2.2,Other,The motion passed with the unanimous consent of the CouncU,Mark Hales,Traci Crockett,,,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,2,Council Member Gaston moved to APPROVE Resolution 2023-51- A Resolution Proclaiming January 16th as Religious Freedom Day,Resolution,The motion passed unanimously,Jeff Gaston,Mark Hales,Wendy Aston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,2,Council Member Gaston moved to APPROVE Resolution 2023-51- A Resolution Proclaiming January 16th as Religious Freedom Day,Resolution,The motion passed unanimously,Jeff Gaston,Mark Hales,Dave Kallas,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,2,Council Member Gaston moved to APPROVE Resolution 2023-51- A Resolution Proclaiming January 16th as Religious Freedom Day,Resolution,The motion passed unanimously,Jeff Gaston,Mark Hales,Traci Crockett,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,2,Council Member Gaston moved to APPROVE Resolution 2023-51- A Resolution Proclaiming January 16th as Religious Freedom Day,Resolution,The motion passed unanimously,Jeff Gaston,Mark Hales,Mark Hales,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,2,Council Member Gaston moved to APPROVE Resolution 2023-51- A Resolution Proclaiming January 16th as Religious Freedom Day,Resolution,The motion passed unanimously,Jeff Gaston,Mark Hales,Jeff Gaston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,3,Council Member Hales moved to APPROVE Resolution 2023-52- Consideration and Vote on a Resolution indicating the intent of the Bluffdale City CouncU to adjust a common municipal boundary with Draper City (Application 2023-27),Resolution,The motion passed unanimously,Mark Hales,Jeff Gaston,Dave Kallas,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,3,Council Member Hales moved to APPROVE Resolution 2023-52- Consideration and Vote on a Resolution indicating the intent of the Bluffdale City CouncU to adjust a common municipal boundary with Draper City (Application 2023-27),Resolution,The motion passed unanimously,Mark Hales,Jeff Gaston,Traci Crockett,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,3,Council Member Hales moved to APPROVE Resolution 2023-52- Consideration and Vote on a Resolution indicating the intent of the Bluffdale City CouncU to adjust a common municipal boundary with Draper City (Application 2023-27),Resolution,The motion passed unanimously,Mark Hales,Jeff Gaston,Mark Hales,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,3,Council Member Hales moved to APPROVE Resolution 2023-52- Consideration and Vote on a Resolution indicating the intent of the Bluffdale City CouncU to adjust a common municipal boundary with Draper City (Application 2023-27),Resolution,The motion passed unanimously,Mark Hales,Jeff Gaston,Jeff Gaston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,3,Council Member Hales moved to APPROVE Resolution 2023-52- Consideration and Vote on a Resolution indicating the intent of the Bluffdale City CouncU to adjust a common municipal boundary with Draper City (Application 2023-27),Resolution,The motion passed unanimously,Mark Hales,Jeff Gaston,Wendy Aston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,4,Council Member Kallas moved to APPROVE Ordinance 2023-15 an Ordinance updating the Code for Nuisance Legal Action,Ordinance,The motion passed unanimously,Dave Kallas,Wendy Aston,Traci Crockett,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,4,Council Member Kallas moved to APPROVE Ordinance 2023-15 an Ordinance updating the Code for Nuisance Legal Action,Ordinance,The motion passed unanimously,Dave Kallas,Wendy Aston,Mark Hales,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,4,Council Member Kallas moved to APPROVE Ordinance 2023-15 an Ordinance updating the Code for Nuisance Legal Action,Ordinance,The motion passed unanimously,Dave Kallas,Wendy Aston,Jeff Gaston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,4,Council Member Kallas moved to APPROVE Ordinance 2023-15 an Ordinance updating the Code for Nuisance Legal Action,Ordinance,The motion passed unanimously,Dave Kallas,Wendy Aston,Wendy Aston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,4,Council Member Kallas moved to APPROVE Ordinance 2023-15 an Ordinance updating the Code for Nuisance Legal Action,Ordinance,The motion passed unanimously,Dave Kallas,Wendy Aston,Dave Kallas,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,5,"Council Member Kalias moved to APPROVE Ordinance 2023-20 - Text Amendments to Code 11.150.080, 11.160.290, and other related text language regarding assurances for completion ofimprovements with applicable adopted City Engineering Standards related to development with the minor text amendments mentioned",Ordinance,The motion passed unanimously,,Wendy Aston,Mark Hales,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,5,"Council Member Kalias moved to APPROVE Ordinance 2023-20 - Text Amendments to Code 11.150.080, 11.160.290, and other related text language regarding assurances for completion ofimprovements with applicable adopted City Engineering Standards related to development with the minor text amendments mentioned",Ordinance,The motion passed unanimously,,Wendy Aston,Jeff Gaston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,5,"Council Member Kalias moved to APPROVE Ordinance 2023-20 - Text Amendments to Code 11.150.080, 11.160.290, and other related text language regarding assurances for completion ofimprovements with applicable adopted City Engineering Standards related to development with the minor text amendments mentioned",Ordinance,The motion passed unanimously,,Wendy Aston,Wendy Aston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,5,"Council Member Kalias moved to APPROVE Ordinance 2023-20 - Text Amendments to Code 11.150.080, 11.160.290, and other related text language regarding assurances for completion ofimprovements with applicable adopted City Engineering Standards related to development with the minor text amendments mentioned",Ordinance,The motion passed unanimously,,Wendy Aston,Dave Kallas,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,5,"Council Member Kalias moved to APPROVE Ordinance 2023-20 - Text Amendments to Code 11.150.080, 11.160.290, and other related text language regarding assurances for completion ofimprovements with applicable adopted City Engineering Standards related to development with the minor text amendments mentioned",Ordinance,The motion passed unanimously,,Wendy Aston,Traci Crockett,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,6,Council Member Kalias moved to APPROVE Ordinance 2023-25- Text Amendments to the Bluffdale City Land Use Ordinances 11.11.100.050(R)(2.b) regarding the size of tower signs allowed in the SD-X Bringhurst Station Zone,Land-Use/Zoning,The motion passed unanimously,,Traci Crockett,Jeff Gaston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,6,Council Member Kalias moved to APPROVE Ordinance 2023-25- Text Amendments to the Bluffdale City Land Use Ordinances 11.11.100.050(R)(2.b) regarding the size of tower signs allowed in the SD-X Bringhurst Station Zone,Land-Use/Zoning,The motion passed unanimously,,Traci Crockett,Wendy Aston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,6,Council Member Kalias moved to APPROVE Ordinance 2023-25- Text Amendments to the Bluffdale City Land Use Ordinances 11.11.100.050(R)(2.b) regarding the size of tower signs allowed in the SD-X Bringhurst Station Zone,Land-Use/Zoning,The motion passed unanimously,,Traci Crockett,Dave Kallas,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,6,Council Member Kalias moved to APPROVE Ordinance 2023-25- Text Amendments to the Bluffdale City Land Use Ordinances 11.11.100.050(R)(2.b) regarding the size of tower signs allowed in the SD-X Bringhurst Station Zone,Land-Use/Zoning,The motion passed unanimously,,Traci Crockett,Traci Crockett,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,6,Council Member Kalias moved to APPROVE Ordinance 2023-25- Text Amendments to the Bluffdale City Land Use Ordinances 11.11.100.050(R)(2.b) regarding the size of tower signs allowed in the SD-X Bringhurst Station Zone,Land-Use/Zoning,The motion passed unanimously,,Traci Crockett,Mark Hales,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,7,"Council Member Gaston moved to APPROVE Ordinance 2023-23 to amend Sections 11.90 and 11.100 of the Bluffdale City Code related to eliminating the minimum lot area requirements and reducing frontage and setback requirements for the Heavy Commercial and Light Industrial Zone, along with other related provisions",Land-Use/Zoning,The motion passed unanimously,Jeff Gaston,Traci Crockett,Wendy Aston,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,7,"Council Member Gaston moved to APPROVE Ordinance 2023-23 to amend Sections 11.90 and 11.100 of the Bluffdale City Code related to eliminating the minimum lot area requirements and reducing frontage and setback requirements for the Heavy Commercial and Light Industrial Zone, along with other related provisions",Land-Use/Zoning,The motion passed unanimously,Jeff Gaston,Traci Crockett,Dave Kallas,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,7,"Council Member Gaston moved to APPROVE Ordinance 2023-23 to amend Sections 11.90 and 11.100 of the Bluffdale City Code related to eliminating the minimum lot area requirements and reducing frontage and setback requirements for the Heavy Commercial and Light Industrial Zone, along with other related provisions",Land-Use/Zoning,The motion passed unanimously,Jeff Gaston,Traci Crockett,Traci Crockett,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
2023-10-11,2023,"2023, Bluffdale City Council and RDA Meeting Agenda 10-11-2023",Council,7,"Council Member Gaston moved to APPROVE Ordinance 2023-23 to amend Sections 11.90 and 11.100 of the Bluffdale City Code related to eliminating the minimum lot area requirements and reducing frontage and setback requirements for the Heavy Commercial and Light Industrial Zone, along with other related provisions",Land-Use/Zoning,The motion passed unanimously,Jeff Gaston,Traci Crockett,Mark Hales,Aye,minutes/2023/2023-10-09/council_2023-10-11_1289.md
