date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-06-02,2022,City Council Meeting,Council,1,adopt Ordinance 2022-10 - Amending Provisions of Chapter 17 of the City Code Relating to Storm Water Management,Ordinance,Ordinance 2022-10 was adopted by a unanimous vote.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,1,adopt Ordinance 2022-10 - Amending Provisions of Chapter 17 of the City Code Relating to Storm Water Management,Ordinance,Ordinance 2022-10 was adopted by a unanimous vote.,Fotheringham,Quinn,Quinn,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,1,adopt Ordinance 2022-10 - Amending Provisions of Chapter 17 of the City Code Relating to Storm Water Management,Ordinance,Ordinance 2022-10 was adopted by a unanimous vote.,Fotheringham,Quinn,Brewer,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,1,adopt Ordinance 2022-10 - Amending Provisions of Chapter 17 of the City Code Relating to Storm Water Management,Ordinance,Ordinance 2022-10 was adopted by a unanimous vote.,Fotheringham,Quinn,Dahle,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,2,approve Resolution 2022-16 - Amending the Stormwater Management Program,Resolution,Resolution 2022-16 was approved by a unanimous vote.,Quinn,Fotheringham,Fotheringham,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,2,approve Resolution 2022-16 - Amending the Stormwater Management Program,Resolution,Resolution 2022-16 was approved by a unanimous vote.,Quinn,Fotheringham,Quinn,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,2,approve Resolution 2022-16 - Amending the Stormwater Management Program,Resolution,Resolution 2022-16 was approved by a unanimous vote.,Quinn,Fotheringham,Brewer,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,2,approve Resolution 2022-16 - Amending the Stormwater Management Program,Resolution,Resolution 2022-16 was approved by a unanimous vote.,Quinn,Fotheringham,Dahle,Aye,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,3,recess the City Council Meeting and reconvene in an RDA Meeting,Procedural,The motion passed unanimously and the council meeting recessed at 7:06 pm.,Fotheringham,Quinn,,,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,City Council Meeting,Council,4,adjourn the City Council Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2022/2022-05-30/2022-06-02_city-council-meeting_894987.md
2022-06-02,2022,Redevelopment Agency (RDA) Meeting,RDA,1,adjourn the RDA Board Meeting and reconvene in a City Council Meeting,Procedural,The motion passed with the unanimous consent of the Board The RDA meeting adjourned at 7:09 pm.,Fotheringham,Dahle,,,minutes/2022/2022-05-30/2022-06-02_rda-meeting_861665.md
