date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,1,MOTION: Council Member Newell moved to go into a Closed Meeting to Discuss the Character and Professional Competence or Physical or Mental Health of an Individual. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Shawn E. Newell,Matt Holton,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,2,MOTION: Council Member Newell moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Shawn E. Newell,Matt Holton,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,3,"MOTION: Council Member Holton moved to APPROVE Ordinance 417 – Adopting an Amended Budget for July 1, 2023, through June 30, 2024. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Holton-Aye; Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Budget Amendment,Passed (unanimous consent),Matt Holton,Shawn E. Newell,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,4,"MOTION: Council Member Hyland moved to APPROVE Ordinance 418 – Approving a Final Budget for July 1, 2024, through June 30, 2024. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton-Aye; Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Budget Amendment,Passed (unanimous consent),Suzanne Hyland,Matt Holton,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,5,MOTION: Council Member Holton moved to APPROVE Resolution 2024-40 – Adopting a Privacy Space Compliance Plan. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Holton-Aye; Council Member Hyland-Aye; Council Member Newell- Aye; Council Member Birrell-Aye; Mayor Weichers-Aye,Resolution,Passed (unanimous consent),Matt Holton,Suzanne Hyland,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,6,MOTION: Council Member Newell moved to APPROVE Resolution 2024-41 – Approving an Agreement with LRB Public Finance Advisors for Arbitrage Analysis and Compliance Reporting. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Holton- Aye; Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye,Contract/Purchase,Passed (unanimous consent),Shawn E. Newell,Matt Holton,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,7,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-42 – Approving an Amendment to a Consulting Agreement with Civil Science, Inc. The motion was seconded by Council Member Newell. Vote on Motion: Council Member Holton-Aye; Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Contract/Purchase,Passed (unanimous consent),Suzanne Hyland,Shawn E. Newell,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,8,"MOTION: Council Member Birrell moved to APPROVE Resolution 2024-43 – Consenting to Reappointments to the Parks, Trails, and Open Space Advisory Committee. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Holton-Aye; Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye",Appointment,Passed (unanimous consent),Ellen Birrell,Suzanne Hyland,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,9,MOTION: Council Member Newell moved to APPROVE Resolution 2024-44 – Appointing an Interim City Manager. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Holton-Aye; Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye,Appointment,Passed (unanimous consent),Shawn E. Newell,Ellen Birrell,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
2024-06-18,2024,"City Council — June 18, 2024 Work Session and Business Meeting",Council,10,MOTION: Council Member Holton moved to APPROVE Resolution 2024-45 – Appointing a Consulting Agreement with Tim Tingey. The motion was seconded by Council Member Birrell. Vote on Motion: Council Member Holton-Aye; Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Mayor Weichers-Aye,Appointment,Passed (unanimous consent),Matt Holton,Ellen Birrell,,,minutes/2024/2024-06-17/2024-06-18_work-session-and-business-meeting.md,minutes
