date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-06-06,2023,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held May 23, 2023",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Lars Nordfelt,,,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,2,to deny Ordinance 23-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,2,to deny Ordinance 23-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,2,to deny Ordinance 23-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,2,to deny Ordinance 23-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Tom Huynh,William Whetstone,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,2,to deny Ordinance 23-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Tom Huynh,Don Christensen,Nay,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,2,to deny Ordinance 23-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Tom Huynh,Karen Lang,Nay,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,2,to deny Ordinance 23-17,Land-Use/Zoning,4-3 Majority Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Nay,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,3,to deny Ordinance 23-18,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Scott Harmon,Don Christensen,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,3,to deny Ordinance 23-18,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Scott Harmon,Jake Fitisemanu,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,3,to deny Ordinance 23-18,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Scott Harmon,Lars Nordfelt,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,3,to deny Ordinance 23-18,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Scott Harmon,Scott Harmon,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,3,to deny Ordinance 23-18,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Scott Harmon,Tom Huynh,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,3,to deny Ordinance 23-18,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Scott Harmon,William Whetstone,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,3,to deny Ordinance 23-18,Land-Use/Zoning,6-1 Majority Pass,Lars Nordfelt,Scott Harmon,Karen Lang,Nay,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,4,to deny Resolution 23-71,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Lars Nordfelt,Don Christensen,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,4,to deny Resolution 23-71,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Lars Nordfelt,Jake Fitisemanu,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,4,to deny Resolution 23-71,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,4,to deny Resolution 23-71,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Lars Nordfelt,Scott Harmon,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,4,to deny Resolution 23-71,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Lars Nordfelt,Tom Huynh,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,4,to deny Resolution 23-71,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Lars Nordfelt,William Whetstone,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,4,to deny Resolution 23-71,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Lars Nordfelt,Karen Lang,Nay,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-75,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Don Christensen,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-75,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Jake Fitisemanu,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-75,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Karen Lang,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-75,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Lars Nordfelt,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-75,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Scott Harmon,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
2023-06-06,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-75,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Tom Huynh,Aye,minutes/2023/2023-06-05/2023-06-06_council-regular-meeting.md
