date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-16,2021,City Council Meeting,Council,1,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Kristin Coleman-Nicholl,Zach Robinson,,,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt Resolution 21-11C",Resolution,7-0 Pass,Kristin Coleman-Nicholl,,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt Resolution 21-11C",Resolution,7-0 Pass,Kristin Coleman-Nicholl,,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt Resolution 21-11C",Resolution,7-0 Pass,Kristin Coleman-Nicholl,,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt Resolution 21-11C",Resolution,7-0 Pass,Kristin Coleman-Nicholl,,Monica Zoltanski,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt Resolution 21-11C",Resolution,7-0 Pass,Kristin Coleman-Nicholl,,Marci Houseman,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt Resolution 21-11C",Resolution,7-0 Pass,Kristin Coleman-Nicholl,,Cyndi Sharkey,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Brooke Christensen, to adopt Resolution 21-11C",Resolution,7-0 Pass,Kristin Coleman-Nicholl,,Brooke Christensen,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kris Nicholl, to convene a meeting of the Redevelopment Agency of Sandy City and adjourn the City Council meeting following the RDA meeting",Procedural/Administrative,Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,,,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
2021-03-16,2021,City Council Meeting,Council,4,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adopt Ordinance 21-10, an Ordinance annexing territory located at approximately 2576 East and 2590 East 10000 South and 10118 South Alta Villa Drive, in Salt Lake County, comprising approximately 3.22 acres into the municipality of Sandy City; establishing zoning for the annexed property; also providing a severance and effective date for the annexation",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-03-15/2021-03-16_city-council-meeting.md
