date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-05,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Absent,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,2,"to enter into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,4-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Absent,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,2,"to enter into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,4-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,2,"to enter into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,4-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,2,"to enter into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,4-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,2,"to enter into a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,4-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,3,to reconvene into open session,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Absent,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,3,to reconvene into open session,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,3,to reconvene into open session,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,3,to reconvene into open session,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,3,to reconvene into open session,Procedural/Administrative,4-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,City Council Regular Meeting,Council,4,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
