date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-03-15,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Claude Wells,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Sheldon Stewart,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Tawnee McCay,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Tish Buroker,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Wells,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Claude Wells,Troy McDougal,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Claude Wells,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Sheldon Stewart,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Tawnee McCay,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Tish Buroker,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tish Buroker,Troy McDougal,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-20 - Authorizing the Mayor to Sign and Execute an Agreement with EntryPoint Networks to complete Phase 2 of the City Owned Fiber Network. Councilmember Wells,Contract/Purchase,Passed unanimously,Troy McDougal,Claude Wells,Claude Wells,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-20 - Authorizing the Mayor to Sign and Execute an Agreement with EntryPoint Networks to complete Phase 2 of the City Owned Fiber Network. Councilmember Wells,Contract/Purchase,Passed unanimously,Troy McDougal,Claude Wells,Sheldon Stewart,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-20 - Authorizing the Mayor to Sign and Execute an Agreement with EntryPoint Networks to complete Phase 2 of the City Owned Fiber Network. Councilmember Wells,Contract/Purchase,Passed unanimously,Troy McDougal,Claude Wells,Tawnee McCay,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-20 - Authorizing the Mayor to Sign and Execute an Agreement with EntryPoint Networks to complete Phase 2 of the City Owned Fiber Network. Councilmember Wells,Contract/Purchase,Passed unanimously,Troy McDougal,Claude Wells,Tish Buroker,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-20 - Authorizing the Mayor to Sign and Execute an Agreement with EntryPoint Networks to complete Phase 2 of the City Owned Fiber Network. Councilmember Wells,Contract/Purchase,Passed unanimously,Troy McDougal,Claude Wells,Troy McDougal,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,Riverton City Council Meeting,Council,4,adjourn the City Council Meeting at the conclusion of the Closed Session. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Troy McDougal,Sheldon Stewart,,,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
