date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-02-27,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107, to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,5-1 Pass,Tom Macdonald,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107, to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,5-1 Pass,Tom Macdonald,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107, to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,5-1 Pass,Tom Macdonald,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107, to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,5-1 Pass,Tom Macdonald,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107, to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,5-1 Pass,Tom Macdonald,Jenn Gale,LaNae Millett,Nay,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,1,"adjourn to a closed session in room 107, to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,5-1 Pass,Tom Macdonald,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,2,amend article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone,Land-Use/Zoning,5-2 Pass,David Spencer,Tom Macdonald,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,2,amend article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone,Land-Use/Zoning,5-2 Pass,David Spencer,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,2,amend article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone,Land-Use/Zoning,5-2 Pass,David Spencer,Tom Macdonald,David Young,Nay,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,2,amend article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone,Land-Use/Zoning,5-2 Pass,David Spencer,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,2,amend article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone,Land-Use/Zoning,5-2 Pass,David Spencer,Tom Macdonald,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,2,amend article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone,Land-Use/Zoning,5-2 Pass,David Spencer,Tom Macdonald,LaNae Millett,Nay,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,2,amend article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 519 South Geneva Road from the R20 zone to the C2 zone,Land-Use/Zoning,5-2 Pass,David Spencer,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,3,adopt the ordinance amending the fiscal year 2023-2024 budget,Budget Amendment,7-0 Pass,LaNae Millett,Chris Killpack,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,3,adopt the ordinance amending the fiscal year 2023-2024 budget,Budget Amendment,7-0 Pass,LaNae Millett,Chris Killpack,David Spencer,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
2024-02-27,2024,City Council Meeting,Council,3,adopt the ordinance amending the fiscal year 2023-2024 budget,Budget Amendment,7-0 Pass,LaNae Millett,Chris Killpack,David Young,Aye,meeting_minutes/minutes/2024/2024-02-26/2024-02-27_city-council.md,minutes
