date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:53 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Silvia Catten,Bev Uipi,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:53 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Silvia Catten,Cheri Jackson,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:53 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Silvia Catten,Silvia Catten,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:53 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Silvia Catten,Thom DeSirant,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-14, Rezoning Certain Property Located at Approximately 1632 F,ast Maple Avenue from the R-1-6 Zone to the R-l-10 Zone",Land-Use/Zoning,5-0 Pass,Silvia Catten,Thom DeSirant,Bev Uipi,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-14, Rezoning Certain Property Located at Approximately 1632 F,ast Maple Avenue from the R-1-6 Zone to the R-l-10 Zone",Land-Use/Zoning,5-0 Pass,Silvia Catten,Thom DeSirant,Cheri Jackson,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-14, Rezoning Certain Property Located at Approximately 1632 F,ast Maple Avenue from the R-1-6 Zone to the R-l-10 Zone",Land-Use/Zoning,5-0 Pass,Silvia Catten,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-14, Rezoning Certain Property Located at Approximately 1632 F,ast Maple Avenue from the R-1-6 Zone to the R-l-10 Zone",Land-Use/Zoning,5-0 Pass,Silvia Catten,Thom DeSirant,Silvia Catten,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-14, Rezoning Certain Property Located at Approximately 1632 F,ast Maple Avenue from the R-1-6 Zone to the R-l-10 Zone",Land-Use/Zoning,5-0 Pass,Silvia Catten,Thom DeSirant,Thom DeSirant,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
2024-04-08,2024,City Council Meeting Agenda and Packet,Council,3,"to approve Ordinance 24-15, Amending Title 19 of the Millcreek Code of Ordinances by Repealing Chapter 19.82 Signs and Enacting a Revised Chapter 19.82 Signs with exhibit B, amending it to approve two digital signs, and allowing technical corrections by staff",Ordinance,4-0 Pass,Silvia Catten,Thom DeSirant,Bev Uipi,Aye,minutes/2024/2024-04-08/2024-04-08_city-council-meeting-agenda-and-packet-793.md
