date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-02-24,2026,City Council Meeting,Council,1,APPROVE CONSENT ITEM 5.2 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Holdaway,Absent,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,APPROVE CONSENT ITEM 5.2 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Lauret,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,APPROVE CONSENT ITEM 5.2 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,McCumber,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,APPROVE CONSENT ITEM 5.2 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Nair,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,APPROVE CONSENT ITEM 5.2 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Wood,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,CONTINUE ITEM 5.1 TO THE NEXT MEETING,Procedural/Administrative,4-0 Pass,Nair,McCumber,Holdaway,Absent,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,CONTINUE ITEM 5.1 TO THE NEXT MEETING,Procedural/Administrative,4-0 Pass,Nair,McCumber,Lauret,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,CONTINUE ITEM 5.1 TO THE NEXT MEETING,Procedural/Administrative,4-0 Pass,Nair,McCumber,McCumber,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,CONTINUE ITEM 5.1 TO THE NEXT MEETING,Procedural/Administrative,4-0 Pass,Nair,McCumber,Nair,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,CONTINUE ITEM 5.1 TO THE NEXT MEETING,Procedural/Administrative,4-0 Pass,Nair,McCumber,Wood,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,3,APPROVE CONSENT ITEM 5.3 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Holdaway,Absent,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,3,APPROVE CONSENT ITEM 5.3 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Lauret,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,3,APPROVE CONSENT ITEM 5.3 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,McCumber,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,3,APPROVE CONSENT ITEM 5.3 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Nair,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,3,APPROVE CONSENT ITEM 5.3 AS PRESENTED,Procedural/Administrative,4-0 Pass,McCumber,Lauret,Wood,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,4,ADOPT RESOLUTION 2026-12 WITH THE PROPOSED AMENDMENT,Resolution,4-0 Pass,McCumber,Wood,Holdaway,Absent,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,4,ADOPT RESOLUTION 2026-12 WITH THE PROPOSED AMENDMENT,Resolution,4-0 Pass,McCumber,Wood,Lauret,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,4,ADOPT RESOLUTION 2026-12 WITH THE PROPOSED AMENDMENT,Resolution,4-0 Pass,McCumber,Wood,McCumber,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,4,ADOPT RESOLUTION 2026-12 WITH THE PROPOSED AMENDMENT,Resolution,4-0 Pass,McCumber,Wood,Nair,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,4,ADOPT RESOLUTION 2026-12 WITH THE PROPOSED AMENDMENT,Resolution,4-0 Pass,McCumber,Wood,Wood,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,5,"ADOPT RESOLUTION 2026-09, APPOINTING MAYOR STRATTON TO SERVE ON THE UTAH LAKE AUTHORITY GOVERNING BOARD",Appointment,4-0 Pass,Lauret,Nair,Holdaway,Absent,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,5,"ADOPT RESOLUTION 2026-09, APPOINTING MAYOR STRATTON TO SERVE ON THE UTAH LAKE AUTHORITY GOVERNING BOARD",Appointment,4-0 Pass,Lauret,Nair,Lauret,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,5,"ADOPT RESOLUTION 2026-09, APPOINTING MAYOR STRATTON TO SERVE ON THE UTAH LAKE AUTHORITY GOVERNING BOARD",Appointment,4-0 Pass,Lauret,Nair,McCumber,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,5,"ADOPT RESOLUTION 2026-09, APPOINTING MAYOR STRATTON TO SERVE ON THE UTAH LAKE AUTHORITY GOVERNING BOARD",Appointment,4-0 Pass,Lauret,Nair,Nair,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,5,"ADOPT RESOLUTION 2026-09, APPOINTING MAYOR STRATTON TO SERVE ON THE UTAH LAKE AUTHORITY GOVERNING BOARD",Appointment,4-0 Pass,Lauret,Nair,Wood,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,6,CONTINUE THE ITEM TO THE NEXT WORK SESSION MEETING,Procedural/Administrative,4-0 Pass,Lauret,Nair,Holdaway,Absent,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,6,CONTINUE THE ITEM TO THE NEXT WORK SESSION MEETING,Procedural/Administrative,4-0 Pass,Lauret,Nair,Lauret,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,6,CONTINUE THE ITEM TO THE NEXT WORK SESSION MEETING,Procedural/Administrative,4-0 Pass,Lauret,Nair,McCumber,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,6,CONTINUE THE ITEM TO THE NEXT WORK SESSION MEETING,Procedural/Administrative,4-0 Pass,Lauret,Nair,Nair,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,6,CONTINUE THE ITEM TO THE NEXT WORK SESSION MEETING,Procedural/Administrative,4-0 Pass,Lauret,Nair,Wood,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,7,CONTINUE THE ITEM TO THE MARCH 10TH MEETING TO ALLOW TIME TO SPEAK WITH COUNSEL,Procedural/Administrative,4-0 Pass,Wood,McCumber,Holdaway,Absent,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,7,CONTINUE THE ITEM TO THE MARCH 10TH MEETING TO ALLOW TIME TO SPEAK WITH COUNSEL,Procedural/Administrative,4-0 Pass,Wood,McCumber,Lauret,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
2026-02-24,2026,City Council Meeting,Council,7,CONTINUE THE ITEM TO THE MARCH 10TH MEETING TO ALLOW TIME TO SPEAK WITH COUNSEL,Procedural/Administrative,4-0 Pass,Wood,McCumber,McCumber,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council-meeting.md,minutes
