date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,1,"MOTION: Council Member Holton moved to ADJOURN the Work Session and go into a Closed Meeting to Discuss Litigation, Property Acquisition, and/or the Character and Professional Competence or Physical or Mental Health of an Individual. Council Member Newell seconded the motion",Procedural/Administrative,Passed (unanimous consent),Matt Holton,Shawn E. Newell,,,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,2,MOTION: Council Member Bracken moved to APPROVE Declaration 2023-02 – Certifying the 2023 Municipal General Election Results. Council Member Newell seconded the motion. Vote on Motion: Council Member Holton-Aye; Council Member Bracken-Aye; Council Member Newell- Aye; Council Member Birrell-Aye; Mayor Weichers-Aye,Other,Passed (unanimous consent),Scott Bracken,Shawn E. Newell,,,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to ADJOURN. Council Member Bracken seconded the motion,Procedural/Administrative,Passed (unanimous consent),Matt Holton,Scott Bracken,,,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,4,MOTION: Council Member Newell moved to APPROVE Ordinance 406 – Adopting an Annual Meeting Schedule for 2024. Council Member Birrell seconded the motion. Vote on Motion: Council Member Bracken-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Ordinance,Passed unanimously,Shawn E. Newell,Ellen Birrell,Scott Bracken,Aye,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,4,MOTION: Council Member Newell moved to APPROVE Ordinance 406 – Adopting an Annual Meeting Schedule for 2024. Council Member Birrell seconded the motion. Vote on Motion: Council Member Bracken-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Ordinance,Passed unanimously,Shawn E. Newell,Ellen Birrell,Shawn E. Newell,Aye,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,4,MOTION: Council Member Newell moved to APPROVE Ordinance 406 – Adopting an Annual Meeting Schedule for 2024. Council Member Birrell seconded the motion. Vote on Motion: Council Member Bracken-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Ordinance,Passed unanimously,Shawn E. Newell,Ellen Birrell,Ellen Birrell,Aye,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,4,MOTION: Council Member Newell moved to APPROVE Ordinance 406 – Adopting an Annual Meeting Schedule for 2024. Council Member Birrell seconded the motion. Vote on Motion: Council Member Bracken-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Ordinance,Passed unanimously,Shawn E. Newell,Ellen Birrell,Matt Holton,Aye,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,4,MOTION: Council Member Newell moved to APPROVE Ordinance 406 – Adopting an Annual Meeting Schedule for 2024. Council Member Birrell seconded the motion. Vote on Motion: Council Member Bracken-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Ordinance,Passed unanimously,Shawn E. Newell,Ellen Birrell,Mike Weichers,Aye,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,5,MOTION: Council Member Holton moved to APPROVE Resolution 2023-59 – Approving Disposal of Unclaimed Property or Former Evidence. Council Member Bracken seconded the motion. Vote on Motion: Council Member Bracken-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Resolution,Passed unanimously,Matt Holton,Scott Bracken,Scott Bracken,Aye,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
2023-12-05,2023,"City Council — December 5, 2023 Work Session, Board of Canvassers, Business Meeting&nbsp;",Council,5,MOTION: Council Member Holton moved to APPROVE Resolution 2023-59 – Approving Disposal of Unclaimed Property or Former Evidence. Council Member Bracken seconded the motion. Vote on Motion: Council Member Bracken-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Resolution,Passed unanimously,Matt Holton,Scott Bracken,Shawn E. Newell,Aye,minutes/2023/2023-12-04/2023-12-05_board-of-canvassers.md,minutes
