date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-05,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and advice of counsel at 3:04 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and advice of counsel at 3:04 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Absent,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and advice of counsel at 3:04 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and advice of counsel at 3:04 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and advice of counsel at 3:04 p.m,Procedural/Administrative,4-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Max Doilney,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Ryan Dickey,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
2023-01-05,2023,City Council,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 3:44 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Max Doilney,Tana Toly,Aye,minutes/2023/2023-01-02/2023-01-05_city-council-meeting.md
