date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,1,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Dan Schilling,Elise Morgan,,,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,2,"APPROVAL OF JULY 9, 2025 ALTA TOWN COUNCIL MEETING MINUTES, JULY STAFF AND",Consent/Minutes,APPROVED,Elise Morgan,Dan Schilling,,,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE TOWN OF ALTA MISSION AND VALUES EE EES ARUET THE TOWN OF ALTA MISSION AND VALUES,Other,APPROVED,Dan Schilling,Elise Morgan,,,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-21 ADOPTING THE STAGE 2 FIRE RESTRICTIONS . 01:49:45 Z !,Resolution,APPROVED (5-0),Dan Schilling,Elise Morgan,Carolyn Anctil,Aye,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-21 ADOPTING THE STAGE 2 FIRE RESTRICTIONS . 01:49:45 Z !,Resolution,APPROVED (5-0),Dan Schilling,Elise Morgan,Dan Schilling,Aye,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-21 ADOPTING THE STAGE 2 FIRE RESTRICTIONS . 01:49:45 Z !,Resolution,APPROVED (5-0),Dan Schilling,Elise Morgan,Elise Morgan,Aye,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-21 ADOPTING THE STAGE 2 FIRE RESTRICTIONS . 01:49:45 Z !,Resolution,APPROVED (5-0),Dan Schilling,Elise Morgan,John Byrne,Aye,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,4,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-21 ADOPTING THE STAGE 2 FIRE RESTRICTIONS . 01:49:45 Z !,Resolution,APPROVED (5-0),Dan Schilling,Elise Morgan,Roger Bourke,Aye,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,5,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Roger Bourke,Elise Morgan,Carolyn Anctil,Aye,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
2025-08-13,2025,Alta Town Council — Regular Meeting 2025-08-13,Council,5,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (5-0),Roger Bourke,Elise Morgan,Dan Schilling,Aye,minutes/2025/2025-08-11/2025-08-13_2025_8_13_alta_town_council_minutes_approved.md,minutes
