date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-05-26,2020,Magna Council Meeting,Council,1,"Council Member Peel, seconded by Council Member Prokopis, moved to close the meeting to discuss litigation",Other,Unanimous Pass,Brint Peel,Steve Prokopis,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,2,"Council Member Peel, seconded by Council Member Hull, moved to recess the business meeting and open the public meeting",Procedural/Administrative,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,3,"Council Member Peel, seconded by Council Member Hull, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,4,"Council Member Hull, seconded by Council Member Peel, moved to close the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,5,"Council Member Peel, seconded by Council Member Hull, moved to approve Application #31132 with the zoning conditions set by the Planning Commission",Land-Use/Zoning,Unanimous Pass,Brint Peel,Trish Hull,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,6,"Council Member Hull, seconded by Council Member Peel, moved to open the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,7,"Council Member Hull, seconded by Council Member Peel moved to close the public hearing",Public Hearing Action,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,8,"Council Member Hull, seconded by Council Member Peel, moved to approve the following Ordinance 20-02-01",Ordinance,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,9,"Council Member Hull, seconded by Council Member Peel, moved to set the date of Tuesday June 9, 2020, at 7:00 p.m., to accept public comment and possible Council action for application nos. 31120 and 31117",Other,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-05-26_council_613989.md,minutes
2020-05-26,2020,Magna Council Meeting,Council,10,"Council Member Hull, seconded by Council Member Peel, moved to set the date of Tuesday June 9, 2020, at 7:00 p.m., to accept public comment and consider Ordinance No. 20-05-01",Ordinance,Unanimous Pass,Trish Hull,Brint Peel,,,minutes/2020/2020-05-26_council_613989.md,minutes
