date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-01-13,2022,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation and advice of counsel at 5:30 p.m,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation and advice of counsel at 5:30 p.m,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation and advice of counsel at 5:30 p.m,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss litigation and advice of counsel at 5:30 p.m,Procedural/Administrative,4-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,4-0 Pass,Jeremy Rubell,Becca Gerber,Becca Gerber,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,4-0 Pass,Jeremy Rubell,Becca Gerber,Jeremy Rubell,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,4-0 Pass,Jeremy Rubell,Becca Gerber,Max Doilney,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,2,Council Member Rubell moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,4-0 Pass,Jeremy Rubell,Becca Gerber,Tana Toly,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,HA,3,"Board Member Doilney moved to approve the plan to fulfill the affordable housing obligation generated by the proposed Founder's Place Development Project with the amendment of receiving the community benefit an additional five years, ending in 2040",Other,3-1 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,HA,3,"Board Member Doilney moved to approve the plan to fulfill the affordable housing obligation generated by the proposed Founder's Place Development Project with the amendment of receiving the community benefit an additional five years, ending in 2040",Other,3-1 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Nay,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,HA,3,"Board Member Doilney moved to approve the plan to fulfill the affordable housing obligation generated by the proposed Founder's Place Development Project with the amendment of receiving the community benefit an additional five years, ending in 2040",Other,3-1 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,HA,3,"Board Member Doilney moved to approve the plan to fulfill the affordable housing obligation generated by the proposed Founder's Place Development Project with the amendment of receiving the community benefit an additional five years, ending in 2040",Other,3-1 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
2022-01-13,2022,City Council,Council,4,"Council Member Gerber moved to authorize the City Manager to add a 15th bus to the overall 14 bus acquisition with Utah Transit Authority, previously approved by Council the motion",Other,4-0 Pass,Becca Gerber,,Becca Gerber,Aye,minutes/2022/2022-01-10/2022-01-13_city-council-meeting.md
