date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-09-21,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar as presented, with item 2d being removed.",Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar as presented, with item 2d being removed.",Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar as presented, with item 2d being removed.",Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar as presented, with item 2d being removed.",Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve item 2d to be purchased at the price the City paid for the parcel.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve item 2d to be purchased at the price the City paid for the parcel.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve item 2d to be purchased at the price the City paid for the parcel.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember McArthur to approve item 2d to be purchased at the price the City paid for the parcel.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the Consolidated Annual Performance Evaluation Report (CAPER) for the 2022 program year, fiscal year 2023, of the Community Development Block Grant (CDBG).",Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the Consolidated Annual Performance Evaluation Report (CAPER) for the 2022 program year, fiscal year 2023, of the Community Development Block Grant (CDBG).",Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the Consolidated Annual Performance Evaluation Report (CAPER) for the 2022 program year, fiscal year 2023, of the Community Development Block Grant (CDBG).",Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larkin to approve the Consolidated Annual Performance Evaluation Report (CAPER) for the 2022 program year, fiscal year 2023, of the Community Development Block Grant (CDBG).",Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
2023-09-21,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember McArthur to approve Resolution No. 2023-009R authorizing the Steel Solar 1B Project Second Amended and Restated Transaction Schedule under the Master Firm Power Supply Agreement with Utah Associated Municipal Power Systems (UAMPS).,Contract/Purchase,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-21_city-council-regular-meeting.md
