date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-12-14,2021,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of Tuesday, February 9, 2021; Tuesday, May 4, 2021; and Tuesday, July 20, 2021.",Procedural/Administrative,6-0 Pass,Director Fowler,Director Faris,Amy Fowler,Aye,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-rda-meeting.md,minutes
2021-12-14,2021,Revised Council Formal Meeting,Council,1,"Approve the Tuesday, July 20, 2021 Work Session Meeting Minutes",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Amy Fowler,Aye,minutes/2021/2021-12-13/2021-12-14_revised-council-formal-meeting.md,minutes
2021-12-14,2021,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of Tuesday, February 9, 2021; Tuesday, May 4, 2021; and Tuesday, July 20, 2021.",Procedural/Administrative,6-0 Pass,Director Fowler,Director Faris,Ana Valdemoros,Absent,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-rda-meeting.md,minutes
2021-12-14,2021,Revised Council Formal Meeting,Council,1,"Approve the Tuesday, July 20, 2021 Work Session Meeting Minutes",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Ana Valdemoros,Absent,minutes/2021/2021-12-13/2021-12-14_revised-council-formal-meeting.md,minutes
2021-12-14,2021,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of Tuesday, February 9, 2021; Tuesday, May 4, 2021; and Tuesday, July 20, 2021.",Procedural/Administrative,6-0 Pass,Director Fowler,Director Faris,Chris Wharton,Aye,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-rda-meeting.md,minutes
2021-12-14,2021,Revised Council Formal Meeting,Council,1,"Approve the Tuesday, July 20, 2021 Work Session Meeting Minutes",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2021/2021-12-13/2021-12-14_revised-council-formal-meeting.md,minutes
2021-12-14,2021,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of Tuesday, February 9, 2021; Tuesday, May 4, 2021; and Tuesday, July 20, 2021.",Procedural/Administrative,6-0 Pass,Director Fowler,Director Faris,Daniel Dugan,Aye,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-rda-meeting.md,minutes
2021-12-14,2021,Revised Council Formal Meeting,Council,1,"Approve the Tuesday, July 20, 2021 Work Session Meeting Minutes",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2021/2021-12-13/2021-12-14_revised-council-formal-meeting.md,minutes
2021-12-14,2021,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of Tuesday, February 9, 2021; Tuesday, May 4, 2021; and Tuesday, July 20, 2021.",Procedural/Administrative,6-0 Pass,Director Fowler,Director Faris,Darin Mano,Aye,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-rda-meeting.md,minutes
2021-12-14,2021,Revised Council Formal Meeting,Council,1,"Approve the Tuesday, July 20, 2021 Work Session Meeting Minutes",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Aye,minutes/2021/2021-12-13/2021-12-14_revised-council-formal-meeting.md,minutes
2021-12-14,2021,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of Tuesday, February 9, 2021; Tuesday, May 4, 2021; and Tuesday, July 20, 2021.",Procedural/Administrative,6-0 Pass,Director Fowler,Director Faris,Dennis Faris,Aye,minutes/2021/2021-12-13/2021-12-14_redevelopment-agency-rda-meeting.md,minutes
2021-12-14,2021,Revised Council Formal Meeting,Council,1,"Approve the Tuesday, July 20, 2021 Work Session Meeting Minutes",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Dennis Faris,Aye,minutes/2021/2021-12-13/2021-12-14_revised-council-formal-meeting.md,minutes
