date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-10-21,2020,City Council Meeting,Council,1,"moved approve Resolution 20-40, accepting a Zoo, Arts and Parks grant from Salt Lake County in the amount of $4,500 to fund the Taylorsville Bennion Heritage Center",Grant-Funding,5-0 Pass,Dan Armstrong,Curt Cochran,Ernest Burgess,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,1,"moved approve Resolution 20-40, accepting a Zoo, Arts and Parks grant from Salt Lake County in the amount of $4,500 to fund the Taylorsville Bennion Heritage Center",Grant-Funding,5-0 Pass,Dan Armstrong,Curt Cochran,Meredith Harker,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,1,"moved approve Resolution 20-40, accepting a Zoo, Arts and Parks grant from Salt Lake County in the amount of $4,500 to fund the Taylorsville Bennion Heritage Center",Grant-Funding,5-0 Pass,Dan Armstrong,Curt Cochran,Dan Armstrong,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,1,"moved approve Resolution 20-40, accepting a Zoo, Arts and Parks grant from Salt Lake County in the amount of $4,500 to fund the Taylorsville Bennion Heritage Center",Grant-Funding,5-0 Pass,Dan Armstrong,Curt Cochran,Curt Cochran,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,1,"moved approve Resolution 20-40, accepting a Zoo, Arts and Parks grant from Salt Lake County in the amount of $4,500 to fund the Taylorsville Bennion Heritage Center",Grant-Funding,5-0 Pass,Dan Armstrong,Curt Cochran,Anna Barbieri,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,2,"moved approve Resolution 20-41, approving a Coronavirus Aid Relief and Economic Security Act Funding Agreement between the City and Salt Lake County",Resolution,5-0 Pass,Curt Cochran,Anna Barbieri,Anna Barbieri,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,2,"moved approve Resolution 20-41, approving a Coronavirus Aid Relief and Economic Security Act Funding Agreement between the City and Salt Lake County",Resolution,5-0 Pass,Curt Cochran,Anna Barbieri,Curt Cochran,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,2,"moved approve Resolution 20-41, approving a Coronavirus Aid Relief and Economic Security Act Funding Agreement between the City and Salt Lake County",Resolution,5-0 Pass,Curt Cochran,Anna Barbieri,Ernest Burgess,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,2,"moved approve Resolution 20-41, approving a Coronavirus Aid Relief and Economic Security Act Funding Agreement between the City and Salt Lake County",Resolution,5-0 Pass,Curt Cochran,Anna Barbieri,Dan Armstrong,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,2,"moved approve Resolution 20-41, approving a Coronavirus Aid Relief and Economic Security Act Funding Agreement between the City and Salt Lake County",Resolution,5-0 Pass,Curt Cochran,Anna Barbieri,Meredith Harker,Aye,minutes/2020/2020-10-19/2020-10-21_city-council.md
2020-10-21,2020,City Council Meeting,Council,3,moved convene a closed session to discuss pending or reasonably imminent litigation,Procedural/Administrative,,Dan Armstrong,Curt Cochran,,,minutes/2020/2020-10-19/2020-10-21_city-council.md
