date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-04-06,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this That the City Council adopt the proposed ordinance #21-13, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-01-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this That the City Council adopt the proposed ordinance #21-13, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-01-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this That the City Council adopt the proposed ordinance #21-13, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-01-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this That the City Council adopt the proposed ordinance #21-13, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-01-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Monica Zoltanski,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this That the City Council adopt the proposed ordinance #21-13, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-01-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Marci Houseman,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this That the City Council adopt the proposed ordinance #21-13, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-01-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Cyndi Sharkey,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this That the City Council adopt the proposed ordinance #21-13, which are amendments to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-01-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Brooke Christensen,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this Motion to adopt Ordinance #21-14",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this Motion to adopt Ordinance #21-14",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
2021-04-06,2021,City Council Meeting,Council,2,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski, that this Motion to adopt Ordinance #21-14",Ordinance,7-0 Pass,Brooke Christensen,Monica Zoltanski,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-04-05/2021-04-06_city-council-meeting.md
