date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 2 up,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 2 up,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 2 up,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 2 up,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 2 up,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Silvia Catten,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
2022-11-28,2022,City Council Meeting Agenda and Packet,Council,2,to adjourn the work meeting at 6:38 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Thom DeSirant,Aye,minutes/2022/2022-11-28/2022-11-28_city-council-meeting-agenda-and-packet-641.md
