date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-01-24,2024,City Council Meeting,Council,1,"APPROVE CONSENT ITEMS 6.1, 6.2, 6.3, AND 6.5",Procedural/Administrative,Carried unanimously,Sifuentes,Holdaway,Cameron,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,1,"APPROVE CONSENT ITEMS 6.1, 6.2, 6.3, AND 6.5",Procedural/Administrative,Carried unanimously,Sifuentes,Holdaway,Fullmer,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,1,"APPROVE CONSENT ITEMS 6.1, 6.2, 6.3, AND 6.5",Procedural/Administrative,Carried unanimously,Sifuentes,Holdaway,Holdaway,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,1,"APPROVE CONSENT ITEMS 6.1, 6.2, 6.3, AND 6.5",Procedural/Administrative,Carried unanimously,Sifuentes,Holdaway,Rasmussen,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,1,"APPROVE CONSENT ITEMS 6.1, 6.2, 6.3, AND 6.5",Procedural/Administrative,Carried unanimously,Sifuentes,Holdaway,Sifuentes,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,2,APPROVE DISCUSSION ITEM 6.4,Other,Carried unanimously,Sifuentes,Rasmussen,Cameron,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,2,APPROVE DISCUSSION ITEM 6.4,Other,Carried unanimously,Sifuentes,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,2,APPROVE DISCUSSION ITEM 6.4,Other,Carried unanimously,Sifuentes,Rasmussen,Holdaway,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,2,APPROVE DISCUSSION ITEM 6.4,Other,Carried unanimously,Sifuentes,Rasmussen,Rasmussen,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,2,APPROVE DISCUSSION ITEM 6.4,Other,Carried unanimously,Sifuentes,Rasmussen,Sifuentes,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,APPROVE THE MAYOR’S APPOINTMENTS TO THE BICYCLE COMMISSION AS PRESENTED,Appointment,Carried unanimously,Cameron,Rasmussen,Cameron,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,APPROVE THE MAYOR’S APPOINTMENTS TO THE BICYCLE COMMISSION AS PRESENTED,Appointment,Carried unanimously,Cameron,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
2024-01-24,2024,City Council Meeting,Council,3,APPROVE THE MAYOR’S APPOINTMENTS TO THE BICYCLE COMMISSION AS PRESENTED,Appointment,Carried unanimously,Cameron,Rasmussen,Holdaway,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-24_city-council-meeting.md,minutes
