date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-01-09,2024,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,1,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,2,Consideration of approval for a one-year extension of Hidden Canyon D4 a 10-lot residential development located at 1731 West Royal Circle. Fieldstone was the applicant.,Other,5:0 Pass,Heather Newall,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,2,Consideration of approval for a one-year extension of Hidden Canyon D4 a 10-lot residential development located at 1731 West Royal Circle. Fieldstone was the applicant.,Other,5:0 Pass,Heather Newall,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,2,Consideration of approval for a one-year extension of Hidden Canyon D4 a 10-lot residential development located at 1731 West Royal Circle. Fieldstone was the applicant.,Other,5:0 Pass,Heather Newall,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,2,Consideration of approval for a one-year extension of Hidden Canyon D4 a 10-lot residential development located at 1731 West Royal Circle. Fieldstone was the applicant.,Other,5:0 Pass,Heather Newall,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,2,Consideration of approval for a one-year extension of Hidden Canyon D4 a 10-lot residential development located at 1731 West Royal Circle. Fieldstone was the applicant.,Other,5:0 Pass,Heather Newall,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,3,Consideration of Ordinance #01-2024 the Berry Property Zone Change located at 116 South 600 East changing the zoning on 1.18-acres from Transitional Holding (TH-5) to Neighborhood Commercial (NC). Dan Ford was representing the applicant. He stated that this request complies with the,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,3,Consideration of Ordinance #01-2024 the Berry Property Zone Change located at 116 South 600 East changing the zoning on 1.18-acres from Transitional Holding (TH-5) to Neighborhood Commercial (NC). Dan Ford was representing the applicant. He stated that this request complies with the,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Chris Condie,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,3,Consideration of Ordinance #01-2024 the Berry Property Zone Change located at 116 South 600 East changing the zoning on 1.18-acres from Transitional Holding (TH-5) to Neighborhood Commercial (NC). Dan Ford was representing the applicant. He stated that this request complies with the,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Chris Condie,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,3,Consideration of Ordinance #01-2024 the Berry Property Zone Change located at 116 South 600 East changing the zoning on 1.18-acres from Transitional Holding (TH-5) to Neighborhood Commercial (NC). Dan Ford was representing the applicant. He stated that this request complies with the,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,3,Consideration of Ordinance #01-2024 the Berry Property Zone Change located at 116 South 600 East changing the zoning on 1.18-acres from Transitional Holding (TH-5) to Neighborhood Commercial (NC). Dan Ford was representing the applicant. He stated that this request complies with the,Land-Use/Zoning,5:0 Pass,Paige Albrecht,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,4,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,2:3 Fail,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,4,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,2:3 Fail,Chris Condie,Paige Albrecht,Heather Newall,Nay,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,4,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,2:3 Fail,Chris Condie,Paige Albrecht,Michelle Stallings,Nay,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,4,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,2:3 Fail,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,4,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,2:3 Fail,Chris Condie,Paige Albrecht,Paul Hancock,Nay,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,5,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,4:1 Pass,Paul Hancock,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,5,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,4:1 Pass,Paul Hancock,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,5,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,4:1 Pass,Paul Hancock,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,5,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,4:1 Pass,Paul Hancock,Heather Newall,Paige Albrecht,Nay,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,5,"Consideration of Concept approval for the Marwood Group Concept, a 31-unit residential development on 0.84 acres located at 301 East State Street. Lehi City Council Meeting                       3                                  January 9, 2024 Curtis Minor was representing the applicant. He stated that they are proposing a 5-story",Other,4:1 Pass,Paul Hancock,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
2024-01-09,2024,City Council,Council,6,"Consideration of Ordinance #03-2024, the Larson Zone Change for two parcels totaling 3.6 acres located at approximately 1700 North Boston Street changing from Transitional Holding to Light Industrial. Darren Johnson was representing the applicant. He stated that they intend to subdivide the",Land-Use/Zoning,5:0 Pass,Chris Condie,,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-01-08/2024-01-09_city-council-meeting.md
