date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-02-19,2020,City Council Meeting,Council,1,moved appoint Stefanie Bassett and Lynda Davidson to serve on the Taylorsville Arts Council,Appointment,5-0 Pass,Ernest Burgess,Dan Armstrong,Ernest Burgess,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,1,moved appoint Stefanie Bassett and Lynda Davidson to serve on the Taylorsville Arts Council,Appointment,5-0 Pass,Ernest Burgess,Dan Armstrong,Dan Armstrong,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,1,moved appoint Stefanie Bassett and Lynda Davidson to serve on the Taylorsville Arts Council,Appointment,5-0 Pass,Ernest Burgess,Dan Armstrong,Meredith Harker,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,1,moved appoint Stefanie Bassett and Lynda Davidson to serve on the Taylorsville Arts Council,Appointment,5-0 Pass,Ernest Burgess,Dan Armstrong,Brad Christopherson,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,1,moved appoint Stefanie Bassett and Lynda Davidson to serve on the Taylorsville Arts Council,Appointment,5-0 Pass,Ernest Burgess,Dan Armstrong,Curt Cochran,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,2,"moved approve the minutes of February 5, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Dan Armstrong,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,2,"moved approve the minutes of February 5, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Meredith Harker,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,2,"moved approve the minutes of February 5, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Brad Christopherson,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,2,"moved approve the minutes of February 5, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Curt Cochran,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,2,"moved approve the minutes of February 5, 2020",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Ernest Burgess,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,3,moved adjourn. Councilmember Armstrong,Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Dan Armstrong,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,3,moved adjourn. Councilmember Armstrong,Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Meredith Harker,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,3,moved adjourn. Councilmember Armstrong,Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Brad Christopherson,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,3,moved adjourn. Councilmember Armstrong,Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Curt Cochran,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
2020-02-19,2020,City Council Meeting,Council,3,moved adjourn. Councilmember Armstrong,Procedural/Administrative,5-0 Pass,Curt Cochran,Dan Armstrong,Ernest Burgess,Aye,minutes/2020/2020-02-17/2020-02-19_city-council.md
