date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-11-21,2023,Logan City Council Meeting,Council,1,"approve the November 7, 2023, minutes as presented and tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,1,"approve the November 7, 2023, minutes as presented and tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,1,"approve the November 7, 2023, minutes as presented and tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,1,"approve the November 7, 2023, minutes as presented and tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,1,"approve the November 7, 2023, minutes as presented and tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,2,accept Resolution 23-49 with the amendment of pricing for under 18 and students as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,2,accept Resolution 23-49 with the amendment of pricing for under 18 and students as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,2,accept Resolution 23-49 with the amendment of pricing for under 18 and students as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,2,accept Resolution 23-49 with the amendment of pricing for under 18 and students as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
2023-11-21,2023,Logan City Council Meeting,Council,2,accept Resolution 23-49 with the amendment of pricing for under 18 and students as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-11-20/2023-11-21_city-council-meeting.md
