date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-04-18,2023,City Council Regular Meeting,Council,1,to go into a public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Heidi Robinson,,,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Heidi Robinson,,,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,3,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,3,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,3,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,3,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,3,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Quinn Sperry,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,4,"to Table Action ltem A Considering Resolution No.2023-R-16 until May 2,2023",Resolution,5-0 Pass,Dustin Gettel,Quinn Sperry,Bryant Brown,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,4,"to Table Action ltem A Considering Resolution No.2023-R-16 until May 2,2023",Resolution,5-0 Pass,Dustin Gettel,Quinn Sperry,Dustin Gettel,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,4,"to Table Action ltem A Considering Resolution No.2023-R-16 until May 2,2023",Resolution,5-0 Pass,Dustin Gettel,Quinn Sperry,Heidi Robinson,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,4,"to Table Action ltem A Considering Resolution No.2023-R-16 until May 2,2023",Resolution,5-0 Pass,Dustin Gettel,Quinn Sperry,Paul Glover,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,4,"to Table Action ltem A Considering Resolution No.2023-R-16 until May 2,2023",Resolution,5-0 Pass,Dustin Gettel,Quinn Sperry,Quinn Sperry,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,6,"to go into closed session to discuss the character, professional competence or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,6,"to go into closed session to discuss the character, professional competence or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,6,"to go into closed session to discuss the character, professional competence or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,6,"to go into closed session to discuss the character, professional competence or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,6,"to go into closed session to discuss the character, professional competence or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,7,to reconvene into open session,Procedural/Administrative,Unanimous Pass,Dustin Gettel,Bryant Brown,,,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,Council,8,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Dustin Gettel,,,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
2023-04-18,2023,City Council Regular Meeting,RDA,5,to recess and go into Redevelopment Agency Board Meeting,Land-Use/Zoning,Unanimous Pass,Dustin Gettel,Paul Glover,,,minutes/2023/2023-04-17/2023-04-18_city-council-regular-meeting.md,minutes
