date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Holton moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Newell,Procedural/Administrative,Passed (unanimous consent),Matt Holton,Shawn E. Newell,,,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Hyland moved to CONTINUE consideration of Ordinance 419 to allow the Council Members to submit comments to Staff for the proposed new Section 8, Public Health Advisory Committee. The motion was seconded by Council Member Newell",Ordinance,Passed (unanimous consent),Suzanne Hyland,Shawn E. Newell,,,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-50. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Matt Holton,Suzanne Hyland,Matt Holton,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-50. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Matt Holton,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-50. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Matt Holton,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-50. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Matt Holton,Suzanne Hyland,Mike Weichers,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2024-51. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Matt Holton,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2024-51. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Suzanne Hyland,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2024-51. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Shawn E. Newell,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Newell moved to APPROVE Resolution 2024-51. The motion was seconded by Council Member Holton. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Shawn E. Newell,Matt Holton,Mike Weichers,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-52. The motion was seconded by Council Member Newell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Matt Holton,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-52. The motion was seconded by Council Member Newell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Suzanne Hyland,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-52. The motion was seconded by Council Member Newell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Hyland moved to APPROVE Resolution 2024-52. The motion was seconded by Council Member Newell. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, Mayor Weichers-Yes",Resolution,Passed unanimously,Suzanne Hyland,Shawn E. Newell,Mike Weichers,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-53. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, and Mayor Weichers-Yes",Resolution,Passed unanimously,Matt Holton,Suzanne Hyland,Matt Holton,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-53. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, and Mayor Weichers-Yes",Resolution,Passed unanimously,Matt Holton,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
2024-07-16,2024,City Council — 07-16-2024 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,6,"MOTION: Council Member Holton moved to APPROVE Resolution 2024-53. The motion was seconded by Council Member Hyland. Vote on motion: Council Member Holton-Yes, Council Member Hyland-Yes, Council Member Newell-Yes, and Mayor Weichers-Yes",Resolution,Passed unanimously,Matt Holton,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2024/2024-07-15/2024-07-16_work-session-and-business-meeting.md,minutes
