date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-05-26,2026,City Council Meeting,Council,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,LaNae Millett,Chris Killpack,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,LaNae Millett,Chris Killpack,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,LaNae Millett,Chris Killpack,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,LaNae Millett,Chris Killpack,Karen McCandless,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,LaNae Millett,Chris Killpack,LaNae Millett,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,1,"adjourn to the regular session,",Procedural/Administrative,6-0 Pass,LaNae Millett,Chris Killpack,Quinn Mecham,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,2,"approve the consent items,",Procedural/Administrative,6-0 Pass,Chris Killpack,Quinn Mecham,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,2,"approve the consent items,",Procedural/Administrative,6-0 Pass,Chris Killpack,Quinn Mecham,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,2,"approve the consent items,",Procedural/Administrative,6-0 Pass,Chris Killpack,Quinn Mecham,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,2,"approve the consent items,",Procedural/Administrative,6-0 Pass,Chris Killpack,Quinn Mecham,Karen McCandless,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,2,"approve the consent items,",Procedural/Administrative,6-0 Pass,Chris Killpack,Quinn Mecham,LaNae Millett,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,2,"approve the consent items,",Procedural/Administrative,6-0 Pass,Chris Killpack,Quinn Mecham,Quinn Mecham,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,3,"approve by ordinance amending Articles 2-15-2, 2-15-11, 2-16-2, and 22-21 of the Orem City Code relating to the Powers and Duties of the Planning Commission and Special Exceptions,",Ordinance,6-0 Pass,Jeff Lambson,Quinn Mecham,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,3,"approve by ordinance amending Articles 2-15-2, 2-15-11, 2-16-2, and 22-21 of the Orem City Code relating to the Powers and Duties of the Planning Commission and Special Exceptions,",Ordinance,6-0 Pass,Jeff Lambson,Quinn Mecham,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,3,"approve by ordinance amending Articles 2-15-2, 2-15-11, 2-16-2, and 22-21 of the Orem City Code relating to the Powers and Duties of the Planning Commission and Special Exceptions,",Ordinance,6-0 Pass,Jeff Lambson,Quinn Mecham,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,3,"approve by ordinance amending Articles 2-15-2, 2-15-11, 2-16-2, and 22-21 of the Orem City Code relating to the Powers and Duties of the Planning Commission and Special Exceptions,",Ordinance,6-0 Pass,Jeff Lambson,Quinn Mecham,Karen McCandless,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,3,"approve by ordinance amending Articles 2-15-2, 2-15-11, 2-16-2, and 22-21 of the Orem City Code relating to the Powers and Duties of the Planning Commission and Special Exceptions,",Ordinance,6-0 Pass,Jeff Lambson,Quinn Mecham,LaNae Millett,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,3,"approve by ordinance amending Articles 2-15-2, 2-15-11, 2-16-2, and 22-21 of the Orem City Code relating to the Powers and Duties of the Planning Commission and Special Exceptions,",Ordinance,6-0 Pass,Jeff Lambson,Quinn Mecham,Quinn Mecham,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,4,"continue 10.3, Amending Articles 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial together with a development agreement limiting certain uses, to June 23, 2026,",Procedural/Administrative,6-0 Pass,Chris Killpack,Crystal Muhlestein,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,4,"continue 10.3, Amending Articles 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial together with a development agreement limiting certain uses, to June 23, 2026,",Procedural/Administrative,6-0 Pass,Chris Killpack,Crystal Muhlestein,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,4,"continue 10.3, Amending Articles 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial together with a development agreement limiting certain uses, to June 23, 2026,",Procedural/Administrative,6-0 Pass,Chris Killpack,Crystal Muhlestein,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,4,"continue 10.3, Amending Articles 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial together with a development agreement limiting certain uses, to June 23, 2026,",Procedural/Administrative,6-0 Pass,Chris Killpack,Crystal Muhlestein,Karen McCandless,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,4,"continue 10.3, Amending Articles 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial together with a development agreement limiting certain uses, to June 23, 2026,",Procedural/Administrative,6-0 Pass,Chris Killpack,Crystal Muhlestein,LaNae Millett,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
2026-05-26,2026,City Council Meeting,Council,4,"continue 10.3, Amending Articles 22-5-3(A) and the Zoning Map of the City of Orem by changing the zone of the property located generally at 355 West University Parkway from R8, Single-Family Residential, to C-2, Commercial together with a development agreement limiting certain uses, to June 23, 2026,",Procedural/Administrative,6-0 Pass,Chris Killpack,Crystal Muhlestein,Quinn Mecham,Aye,meeting_minutes/minutes/2026/2026-05-25/2026-05-26_city-council.md,minutes
