date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-06-16,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Terry Peterson,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,7-0 Pass,Richard Brunst,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,2,"by resolution, to approve the CDBG Projected Use of Funds for CARES ACT CDBG-CV Funding and approve a substantial amendment to the 2019-2020 Annual Action Plan",Grant-Funding,7-0 Pass,Richard Brunst,Brent Sumner,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,2,"by resolution, to approve the CDBG Projected Use of Funds for CARES ACT CDBG-CV Funding and approve a substantial amendment to the 2019-2020 Annual Action Plan",Grant-Funding,7-0 Pass,Richard Brunst,Brent Sumner,David Spencer,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,2,"by resolution, to approve the CDBG Projected Use of Funds for CARES ACT CDBG-CV Funding and approve a substantial amendment to the 2019-2020 Annual Action Plan",Grant-Funding,7-0 Pass,Richard Brunst,Brent Sumner,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,2,"by resolution, to approve the CDBG Projected Use of Funds for CARES ACT CDBG-CV Funding and approve a substantial amendment to the 2019-2020 Annual Action Plan",Grant-Funding,7-0 Pass,Richard Brunst,Brent Sumner,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,2,"by resolution, to approve the CDBG Projected Use of Funds for CARES ACT CDBG-CV Funding and approve a substantial amendment to the 2019-2020 Annual Action Plan",Grant-Funding,7-0 Pass,Richard Brunst,Brent Sumner,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,2,"by resolution, to approve the CDBG Projected Use of Funds for CARES ACT CDBG-CV Funding and approve a substantial amendment to the 2019-2020 Annual Action Plan",Grant-Funding,7-0 Pass,Richard Brunst,Brent Sumner,Terry Peterson,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,2,"by resolution, to approve the CDBG Projected Use of Funds for CARES ACT CDBG-CV Funding and approve a substantial amendment to the 2019-2020 Annual Action Plan",Grant-Funding,7-0 Pass,Richard Brunst,Brent Sumner,Tom Macdonald,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,3,"continue the public hearing to the July 14, 2020 City Council meeting",Procedural/Administrative,7-0 Pass,Richard Brunst,Debby Lauret,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
2020-06-16,2020,City Council Meeting,Council,3,"continue the public hearing to the July 14, 2020 City Council meeting",Procedural/Administrative,7-0 Pass,Richard Brunst,Debby Lauret,David Spencer,Aye,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council.md,minutes
