date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-05-13,2021,Special Limited Formal Meeting,Council,1,"Adopt Resolution 17 of 2021, appointing Dennis Faris as a member of the Salt Lake City Council for the District 2 Vacancy",Appointment/Advice & Consent,6-0 Pass,James Rogers,Daniel Dugan,Amy Fowler,Aye,minutes/2021/2021-05-10/2021-05-13_special-limited-formal-meeting.md,pmn_minutes
2021-05-13,2021,Special Limited Formal Meeting,Council,1,"Adopt Resolution 17 of 2021, appointing Dennis Faris as a member of the Salt Lake City Council for the District 2 Vacancy",Appointment/Advice & Consent,6-0 Pass,James Rogers,Daniel Dugan,Ana Valdemoros,Aye,minutes/2021/2021-05-10/2021-05-13_special-limited-formal-meeting.md,pmn_minutes
2021-05-13,2021,Special Limited Formal Meeting,Council,1,"Adopt Resolution 17 of 2021, appointing Dennis Faris as a member of the Salt Lake City Council for the District 2 Vacancy",Appointment/Advice & Consent,6-0 Pass,James Rogers,Daniel Dugan,Chris Wharton,Aye,minutes/2021/2021-05-10/2021-05-13_special-limited-formal-meeting.md,pmn_minutes
2021-05-13,2021,Special Limited Formal Meeting,Council,1,"Adopt Resolution 17 of 2021, appointing Dennis Faris as a member of the Salt Lake City Council for the District 2 Vacancy",Appointment/Advice & Consent,6-0 Pass,James Rogers,Daniel Dugan,Daniel Dugan,Aye,minutes/2021/2021-05-10/2021-05-13_special-limited-formal-meeting.md,pmn_minutes
2021-05-13,2021,Special Limited Formal Meeting,Council,1,"Adopt Resolution 17 of 2021, appointing Dennis Faris as a member of the Salt Lake City Council for the District 2 Vacancy",Appointment/Advice & Consent,6-0 Pass,James Rogers,Daniel Dugan,Darin Mano,Aye,minutes/2021/2021-05-10/2021-05-13_special-limited-formal-meeting.md,pmn_minutes
2021-05-13,2021,Special Limited Formal Meeting,Council,1,"Adopt Resolution 17 of 2021, appointing Dennis Faris as a member of the Salt Lake City Council for the District 2 Vacancy",Appointment/Advice & Consent,6-0 Pass,James Rogers,Daniel Dugan,James Rogers,Aye,minutes/2021/2021-05-10/2021-05-13_special-limited-formal-meeting.md,pmn_minutes
2021-05-18,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(1)(b) strategy sessions to discuss collective bargaining, and for Attorney-Client matters that are privileged.",Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Amy Fowler,Abstain,minutes/2021/2021-05-17/2021-05-18_council-work-session.md,minutes
2021-05-18,2021,Lba Rda And Council Formal Meeting,LBA,1,"Close public hearing on LBA Capital Projects Fund Budget for FY 2021-22 and refer to public hearing on June 1, 2021",Public Hearing Action,7-0 Pass,Rogers,Dugan,Amy Fowler,Aye,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
2021-05-18,2021,Redevelopment Agency Rda Meeting,RDA,1,Approve Resolution 10 of 2021 for electronic meetings,Resolution,6-0 Pass,Director Mano,Director Dugan,Amy Fowler,Absent,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
2021-05-18,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(1)(b) strategy sessions to discuss collective bargaining, and for Attorney-Client matters that are privileged.",Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Ana Valdemoros,Aye,minutes/2021/2021-05-17/2021-05-18_council-work-session.md,minutes
2021-05-18,2021,Lba Rda And Council Formal Meeting,LBA,1,"Close public hearing on LBA Capital Projects Fund Budget for FY 2021-22 and refer to public hearing on June 1, 2021",Public Hearing Action,7-0 Pass,Rogers,Dugan,Ana Valdemoros,Aye,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
2021-05-18,2021,Redevelopment Agency Rda Meeting,RDA,1,Approve Resolution 10 of 2021 for electronic meetings,Resolution,6-0 Pass,Director Mano,Director Dugan,Ana Valdemoros,Aye,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
2021-05-18,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(1)(b) strategy sessions to discuss collective bargaining, and for Attorney-Client matters that are privileged.",Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Chris Wharton,Aye,minutes/2021/2021-05-17/2021-05-18_council-work-session.md,minutes
2021-05-18,2021,Lba Rda And Council Formal Meeting,LBA,1,"Close public hearing on LBA Capital Projects Fund Budget for FY 2021-22 and refer to public hearing on June 1, 2021",Public Hearing Action,7-0 Pass,Rogers,Dugan,Chris Wharton,Aye,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
2021-05-18,2021,Redevelopment Agency Rda Meeting,RDA,1,Approve Resolution 10 of 2021 for electronic meetings,Resolution,6-0 Pass,Director Mano,Director Dugan,Chris Wharton,Aye,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
2021-05-18,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(1)(b) strategy sessions to discuss collective bargaining, and for Attorney-Client matters that are privileged.",Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Daniel Dugan,Aye,minutes/2021/2021-05-17/2021-05-18_council-work-session.md,minutes
2021-05-18,2021,Lba Rda And Council Formal Meeting,LBA,1,"Close public hearing on LBA Capital Projects Fund Budget for FY 2021-22 and refer to public hearing on June 1, 2021",Public Hearing Action,7-0 Pass,Rogers,Dugan,Daniel Dugan,Aye,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
2021-05-18,2021,Redevelopment Agency Rda Meeting,RDA,1,Approve Resolution 10 of 2021 for electronic meetings,Resolution,6-0 Pass,Director Mano,Director Dugan,Daniel Dugan,Aye,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
2021-05-18,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(1)(b) strategy sessions to discuss collective bargaining, and for Attorney-Client matters that are privileged.",Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Darin Mano,Aye,minutes/2021/2021-05-17/2021-05-18_council-work-session.md,minutes
2021-05-18,2021,Lba Rda And Council Formal Meeting,LBA,1,"Close public hearing on LBA Capital Projects Fund Budget for FY 2021-22 and refer to public hearing on June 1, 2021",Public Hearing Action,7-0 Pass,Rogers,Dugan,Darin Mano,Aye,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
2021-05-18,2021,Redevelopment Agency Rda Meeting,RDA,1,Approve Resolution 10 of 2021 for electronic meetings,Resolution,6-0 Pass,Director Mano,Director Dugan,Darin Mano,Aye,minutes/2021/2021-05-17/2021-05-18_redevelopment-agency-rda-meeting.md,minutes
2021-05-18,2021,Council Work Session,Council,1,"Enter into Closed Session for §52-4-205(1)(b) strategy sessions to discuss collective bargaining, and for Attorney-Client matters that are privileged.",Procedural/Administrative,6-0 Pass,Chris Wharton,Ana Valdemoros,Dennis Faris,Aye,minutes/2021/2021-05-17/2021-05-18_council-work-session.md,minutes
2021-05-18,2021,Lba Rda And Council Formal Meeting,LBA,1,"Close public hearing on LBA Capital Projects Fund Budget for FY 2021-22 and refer to public hearing on June 1, 2021",Public Hearing Action,7-0 Pass,Rogers,Dugan,Dennis Faris,Aye,minutes/2021/2021-05-17/2021-05-18_lba-rda-and-council-formal-meeting.md,minutes
