date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-05-08,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-15 amending West Jordan City Code Section 8-5-2 regarding the costs of sidewalk, curb, and gutter maintenance, repair, and replacement in the city right of way",Ordinance,6-0 Pass,Kelvin Green,Kent Shelton,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-15 amending West Jordan City Code Section 8-5-2 regarding the costs of sidewalk, curb, and gutter maintenance, repair, and replacement in the city right of way",Ordinance,6-0 Pass,Kelvin Green,Kent Shelton,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-15 amending West Jordan City Code Section 8-5-2 regarding the costs of sidewalk, curb, and gutter maintenance, repair, and replacement in the city right of way",Ordinance,6-0 Pass,Kelvin Green,Kent Shelton,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-15 amending West Jordan City Code Section 8-5-2 regarding the costs of sidewalk, curb, and gutter maintenance, repair, and replacement in the city right of way",Ordinance,6-0 Pass,Kelvin Green,Kent Shelton,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-15 amending West Jordan City Code Section 8-5-2 regarding the costs of sidewalk, curb, and gutter maintenance, repair, and replacement in the city right of way",Ordinance,6-0 Pass,Kelvin Green,Kent Shelton,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-15 amending West Jordan City Code Section 8-5-2 regarding the costs of sidewalk, curb, and gutter maintenance, repair, and replacement in the city right of way",Ordinance,6-0 Pass,Kelvin Green,Kent Shelton,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,1,"to APPROVE Ordinance No. 24-15 amending West Jordan City Code Section 8-5-2 regarding the costs of sidewalk, curb, and gutter maintenance, repair, and replacement in the city right of way",Ordinance,6-0 Pass,Kelvin Green,Kent Shelton,Zach Jacob,Absent,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,2,"to ADOPT the proposed amended land use table in 13-5L as the historical table, and readopt the current table in 13- 5L effective June 1, 2024",Procedural/Administrative,6-1 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,2,"to ADOPT the proposed amended land use table in 13-5L as the historical table, and readopt the current table in 13- 5L effective June 1, 2024",Procedural/Administrative,6-1 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
2024-05-08,2024,City Council Meeting,Council,2,"to ADOPT the proposed amended land use table in 13-5L as the historical table, and readopt the current table in 13- 5L effective June 1, 2024",Procedural/Administrative,6-1 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-05-06/2024-05-08_city-council-meeting.md
