date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-09-29,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar as presented.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the roadway vacation/dedication plat for Fort Pierce Area 5/7 Street Dedication and Vacation plat.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the roadway vacation/dedication plat for Fort Pierce Area 5/7 Street Dedication and Vacation plat.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the roadway vacation/dedication plat for Fort Pierce Area 5/7 Street Dedication and Vacation plat.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the roadway vacation/dedication plat for Fort Pierce Area 5/7 Street Dedication and Vacation plat.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the roadway vacation/dedication plat for Fort Pierce Area 5/7 Street Dedication and Vacation plat.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to adjourn to the work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to adjourn to the work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to adjourn to the work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to adjourn to the work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to adjourn to the work meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
2022-09-29,2022,City Council Regular Meeting,Council,4,A motion was made by Councilmember McArthur to adjourn to a closed session to discuss property acquisition or sale.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-09-26/2022-09-29_city-council-regular-meeting.md
