date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-10-15,2024,City Council,Council,1,"Councilmember Green moved to recess to a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, or the purchase, exchange, or lease of real property as allowed by State law",Contract/Purchase,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Green,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,1,"Councilmember Green moved to recess to a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, or the purchase, exchange, or lease of real property as allowed by State law",Contract/Purchase,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,1,"Councilmember Green moved to recess to a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, or the purchase, exchange, or lease of real property as allowed by State law",Contract/Purchase,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,1,"Councilmember Green moved to recess to a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, or the purchase, exchange, or lease of real property as allowed by State law",Contract/Purchase,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,1,"Councilmember Green moved to recess to a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonably imminent litigation, or the purchase, exchange, or lease of real property as allowed by State law",Contract/Purchase,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Roberts,Absent,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,2,Councilmember Roberts moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,2,Councilmember Roberts moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,2,Councilmember Roberts moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,2,Councilmember Roberts moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,2,Councilmember Roberts moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Roberts,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,3,Councilmember Roberts moved to approve Ordinance #1625,Ordinance,3-2 Pass,Councilmember Roberts,Councilmember Green,Councilmember Green,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,3,Councilmember Roberts moved to approve Ordinance #1625,Ordinance,3-2 Pass,Councilmember Roberts,Councilmember Green,Councilmember Roberts,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,3,Councilmember Roberts moved to approve Ordinance #1625,Ordinance,3-2 Pass,Councilmember Roberts,Councilmember Green,Mayor Troy K. Walker,Aye,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,3,Councilmember Roberts moved to approve Ordinance #1625,Ordinance,3-2 Pass,Councilmember Roberts,Councilmember Green,Councilmember Johnson,Nay,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,3,Councilmember Roberts moved to approve Ordinance #1625,Ordinance,3-2 Pass,Councilmember Roberts,Councilmember Green,Councilmember T. Lowery,Nay,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,3,Councilmember Roberts moved to approve Ordinance #1625,Ordinance,3-2 Pass,Councilmember Roberts,Councilmember Green,Councilmember F. Lowry,Recuse,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
2024-10-15,2024,City Council,Council,4,"Councilmember Green moved to adjourn the meeting. Councilmember T. Lowery seconded the motion, which passed by unanimous vote (4-0). The meeting adjourned at 7:52 pm",Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Green,,,,minutes/2024/2024-10-14/2024-10-15_city-council.md,minutes
