date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-06-20,2023,City Council Meeting,Council,1,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE,",Public Hearing Action,Voice Pass,,Marcia L. White,,,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-33 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $24,874,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $24,874,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-33 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $24,874,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $24,874,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Marcia L. White,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-33 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $24,874,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $24,874,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Marcia L. White,Ben Nadolski,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-33 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $24,874,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $24,874,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Marcia L. White,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-33 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $24,874,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $24,874,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Marcia L. White,Luis Lopez,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-33 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $24,874,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $24,874,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER WHITE, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-33 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $24,874,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $24,874,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-34 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $175,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $175,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
2023-06-20,2023,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR RICHEY AND SECONDED BY COUNCIL MEMBER HYER, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-34 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2022 to June 30, 2023 by increasing the anticipated revenues for a gross increase of $175,000 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $175,000 as detailed in the body of this ordinance; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Ken Richey,Richard A. Hyer,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-06-19/2023-06-20_city-council-meeting.md,minutes
