date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-06-13,2023,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held June 6, 2023",Procedural/Administrative,Voice vote - all in favor,Scott Harmon,Don Christensen,,,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-19 subject to amending line 33 so that it would allow public comment each week,Ordinance,7-0 Unanimous Pass,Don Christensen,William Whetstone,Don Christensen,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-19 subject to amending line 33 so that it would allow public comment each week,Ordinance,7-0 Unanimous Pass,Don Christensen,William Whetstone,Jake Fitisemanu,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-19 subject to amending line 33 so that it would allow public comment each week,Ordinance,7-0 Unanimous Pass,Don Christensen,William Whetstone,Karen Lang,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-19 subject to amending line 33 so that it would allow public comment each week,Ordinance,7-0 Unanimous Pass,Don Christensen,William Whetstone,Lars Nordfelt,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-19 subject to amending line 33 so that it would allow public comment each week,Ordinance,7-0 Unanimous Pass,Don Christensen,William Whetstone,Scott Harmon,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-19 subject to amending line 33 so that it would allow public comment each week,Ordinance,7-0 Unanimous Pass,Don Christensen,William Whetstone,Tom Huynh,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-19 subject to amending line 33 so that it would allow public comment each week,Ordinance,7-0 Unanimous Pass,Don Christensen,William Whetstone,William Whetstone,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,3,to approve Resolution 23-80,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Don Christensen,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,3,to approve Resolution 23-80,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Jake Fitisemanu,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,3,to approve Resolution 23-80,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Karen Lang,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,3,to approve Resolution 23-80,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Lars Nordfelt,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,3,to approve Resolution 23-80,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Scott Harmon,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,3,to approve Resolution 23-80,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Tom Huynh,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,3,to approve Resolution 23-80,Resolution,7-0 Unanimous Pass,William Whetstone,Tom Huynh,William Whetstone,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-81,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Don Christensen,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-81,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Jake Fitisemanu,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-81,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Karen Lang,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-81,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Lars Nordfelt,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-81,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Scott Harmon,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
2023-06-13,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-81,Resolution,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Tom Huynh,Aye,minutes/2023/2023-06-12/2023-06-13_council-regular-meeting.md
