date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Sharla Bynum,Sharla Bynum,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Sharla Bynum,LeAnne Huff,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Sharla Bynum,Portia Mila,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Sharla Bynum,Natalie Pinkney,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Sharla Bynum,Clarissa Williams,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Sharla Bynum,Paul Sanchez,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Sharla Bynum,Corey Thomas,Absent,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,2,A Resolution of the South Salt Lake City Council Requesting the Recertification of the — motion to approve the Resolution,Resolution,6-0 Pass,Portia Mila,Natalie Pinkney,Sharla Bynum,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,2,A Resolution of the South Salt Lake City Council Requesting the Recertification of the — motion to approve the Resolution,Resolution,6-0 Pass,Portia Mila,Natalie Pinkney,LeAnne Huff,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,2,A Resolution of the South Salt Lake City Council Requesting the Recertification of the — motion to approve the Resolution,Resolution,6-0 Pass,Portia Mila,Natalie Pinkney,Portia Mila,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,2,A Resolution of the South Salt Lake City Council Requesting the Recertification of the — motion to approve the Resolution,Resolution,6-0 Pass,Portia Mila,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,2,A Resolution of the South Salt Lake City Council Requesting the Recertification of the — motion to approve the Resolution,Resolution,6-0 Pass,Portia Mila,Natalie Pinkney,Clarissa Williams,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
2023-11-15,2023,Council RC Meeting 2023-11-15,Council,2,A Resolution of the South Salt Lake City Council Requesting the Recertification of the — motion to approve the Resolution,Resolution,6-0 Pass,Portia Mila,Natalie Pinkney,Paul Sanchez,Aye,minutes/2023/2023-11-13/2023-11-15_council_RC.md,agendacenter_minutes
