date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-01-07,2025,City Council,Council,1,"Councilmember T. Lowery moved to recess to a closed session to discuss the deployment of security personnel, devices, or systems, as provided by UCA 52-4-205",Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,1,"Councilmember T. Lowery moved to recess to a closed session to discuss the deployment of security personnel, devices, or systems, as provided by UCA 52-4-205",Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Johnson,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,1,"Councilmember T. Lowery moved to recess to a closed session to discuss the deployment of security personnel, devices, or systems, as provided by UCA 52-4-205",Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,1,"Councilmember T. Lowery moved to recess to a closed session to discuss the deployment of security personnel, devices, or systems, as provided by UCA 52-4-205",Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,1,"Councilmember T. Lowery moved to recess to a closed session to discuss the deployment of security personnel, devices, or systems, as provided by UCA 52-4-205",Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Vawdrey,Absent,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Johnson,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Vawdrey,Absent,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,3,Councilmember Green moved to approve Local Consent for a Full-Service Restaurant License for Mint Sushi and Tapas 5 LLC dba Mint Sushi and Tapas,Other,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Green,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,3,Councilmember Green moved to approve Local Consent for a Full-Service Restaurant License for Mint Sushi and Tapas 5 LLC dba Mint Sushi and Tapas,Other,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,3,Councilmember Green moved to approve Local Consent for a Full-Service Restaurant License for Mint Sushi and Tapas 5 LLC dba Mint Sushi and Tapas,Other,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,3,Councilmember Green moved to approve Local Consent for a Full-Service Restaurant License for Mint Sushi and Tapas 5 LLC dba Mint Sushi and Tapas,Other,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,3,Councilmember Green moved to approve Local Consent for a Full-Service Restaurant License for Mint Sushi and Tapas 5 LLC dba Mint Sushi and Tapas,Other,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Vawdrey,Absent,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,4,"Councilmember T. Lowery moved to deny Ordinance #1630, having found the requested rezone was not consistent with surrounding uses, and would negatively impact adjacent properties",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,,Councilmember Green,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,4,"Councilmember T. Lowery moved to deny Ordinance #1630, having found the requested rezone was not consistent with surrounding uses, and would negatively impact adjacent properties",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,,Councilmember Johnson,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,4,"Councilmember T. Lowery moved to deny Ordinance #1630, having found the requested rezone was not consistent with surrounding uses, and would negatively impact adjacent properties",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,,Councilmember T. Lowery,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,4,"Councilmember T. Lowery moved to deny Ordinance #1630, having found the requested rezone was not consistent with surrounding uses, and would negatively impact adjacent properties",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,,Councilmember F. Lowry,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,4,"Councilmember T. Lowery moved to deny Ordinance #1630, having found the requested rezone was not consistent with surrounding uses, and would negatively impact adjacent properties",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,,Councilmember Vawdrey,Absent,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,5,Councilmember Green moved to approve Ordinance #1631,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,5,Councilmember Green moved to approve Ordinance #1631,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Johnson,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,5,Councilmember Green moved to approve Ordinance #1631,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,5,Councilmember Green moved to approve Ordinance #1631,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,5,Councilmember Green moved to approve Ordinance #1631,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Vawdrey,Absent,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,6,Councilmember Green moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Green,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,6,Councilmember Green moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,6,Councilmember Green moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
2025-01-07,2025,City Council,Council,6,Councilmember Green moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember Green,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-01-06/2025-01-07_city-council.md,minutes
